data,temp_min,temp_max,temp_media,precipitacao
1972-12-28 00:00:00, 19.8, 30.6, 23.08, 2.4
1972-12-29 00:00:00, 20.0, 32.0, 24.3, 17.0
1972-12-30 00:00:00, 20.7, 30.0, 24.24, 2.8
1972-12-31 00:00:00, 19.4, 32.0, 25.04, 0.0
1973-01-01 00:00:00, 19.7, 32.3, 24.58, 5.6
1973-01-02 00:00:00, 21.0, 30.5, 24.02, 1.0
1973-01-03 00:00:00, 20.4, 32.0, 25.52, 0.0
1973-01-04 00:00:00, 20.4, 32.2, 25.68, 0.0
1973-01-05 00:00:00, 20.4, 33.9, 25.98, 0.0
1973-01-06 00:00:00, 21.0, 35.1, 26.34, 0.0
1973-01-07 00:00:00, 21.4, 34.0, 26.6, 0.0
1973-01-08 00:00:00, 20.8, 35.5, 26.8, 0.0
1973-01-09 00:00:00, 20.0, 35.0, 26.24, 0.0
1973-01-10 00:00:00, 20.7, 33.2, 26.3, 0.0
1973-01-11 00:00:00, 20.3, 35.4, 26.26, 10.8
1973-01-12 00:00:00, 20.4, 33.1, 24.5, 5.0
1973-01-13 00:00:00, 21.0, 31.7, 24.6, 4.8
1973-01-14 00:00:00, 20.7, 29.9, 23.8, 1.9
1973-01-15 00:00:00, 19.8, 31.8, 25.0, 0.0
1973-01-16 00:00:00, 20.6, 29.7, 23.4, 2.8
1973-01-17 00:00:00, 20.0, 26.8, 23.26, 52.2
1973-01-18 00:00:00, 20.6, 30.4, 24.46, 3.8
1973-01-19 00:00:00, 21.5, 26.0, 22.8, 7.2
1973-01-20 00:00:00, 20.0, 27.8, 23.48, 9.6
1973-01-21 00:00:00, 20.4, 27.2, 23.08, 1.6
1973-01-22 00:00:00, 20.7, 30.0, 24.06, 0.0
1973-01-23 00:00:00, 20.2, 26.2, 22.54, 10.0
1973-01-24 00:00:00, 19.8, 29.7, 23.34, 19.9
1973-01-25 00:00:00, 19.3, 30.7, 23.48, 0.0
1973-01-26 00:00:00, 18.5, 30.7, 23.66, 7.0
1973-01-27 00:00:00, 18.7, 32.0, 25.28, 1.0
1973-01-28 00:00:00, 20.9, 32.0, 25.36, 0.0
1973-01-29 00:00:00, 19.9, 33.5, 25.98, 0.0
1973-01-30 00:00:00, 20.2, 31.6, 25.32, 0.0
1973-01-31 00:00:00, 20.7, 32.7, 24.28, 0.0
1973-02-01 00:00:00, 20.4, 29.0, 23.48, 2.4
1973-02-02 00:00:00, 20.8, 30.7, 24.8, 12.0
1973-02-03 00:00:00, 20.4, 32.2, 24.82, 0.0
1973-02-04 00:00:00, 21.0, 28.8, 23.64, 13.6
1973-02-05 00:00:00, 20.5, 31.7, 24.12, 0.0
1973-02-06 00:00:00, 20.2, 31.3, 23.78, 3.4
1973-02-07 00:00:00, 20.3, 33.0, 24.58, 2.8
1973-02-08 00:00:00, 20.0, 32.5, 25.12, 12.0
1973-02-09 00:00:00, 20.4, 34.7, 25.68, 1.0
1973-02-10 00:00:00, 21.0, 34.9, 25.5, 1.5
1973-02-11 00:00:00, 20.2, 31.6, 23.78, 0.0
1973-02-12 00:00:00, 19.8, 32.0, 24.88, 39.3
1973-02-13 00:00:00, 20.2, 29.5, 23.42, 0.0
1973-02-14 00:00:00, 19.5, 28.5, 23.52, 5.7
1973-02-15 00:00:00, 20.8, 28.1, 23.14, 0.0
1973-02-16 00:00:00, 20.3, 28.0, 0.0, 9.3
1973-02-17 00:00:00, 19.9, 29.7, 0.0, 25.6
1973-02-18 00:00:00, 19.4, 30.7, 0.0, 0.0
1973-02-19 00:00:00, 20.4, 32.4, 25.2, 0.0
1973-02-20 00:00:00, 18.9, 30.2, 23.26, 16.4
1973-02-21 00:00:00, 19.5, 32.5, 25.24, 0.0
1973-02-22 00:00:00, 20.6, 31.4, 24.88, 0.0
1973-02-23 00:00:00, 18.8, 30.4, 23.16, 18.2
1973-02-24 00:00:00, 19.8, 31.0, 24.36, 1.8
1973-02-25 00:00:00, 19.7, 32.0, 23.88, 0.0
1973-02-26 00:00:00, 19.5, 32.0, 24.7, 0.0
1973-02-27 00:00:00, 20.1, 31.0, 24.58, 3.0
1973-02-28 00:00:00, 20.7, 31.0, 25.14, 0.0
1973-03-01 00:00:00, 20.8, 31.8, 25.18, 0.8
1973-03-02 00:00:00, 20.0, 30.5, 23.98, 3.8
1973-03-03 00:00:00, 21.0, 33.5, 25.44, 0.0
1973-03-04 00:00:00, 20.9, 30.9, 24.22, 0.0
1973-03-05 00:00:00, 19.8, 32.1, 25.08, 5.9
1973-03-06 00:00:00, 21.0, 31.8, 24.6, 17.0
1973-03-07 00:00:00, 21.3, 29.8, 24.42, 0.1
1973-03-08 00:00:00, 20.4, 31.7, 24.46, 7.2
1973-03-09 00:00:00, 21.2, 29.5, 23.72, 4.5
1973-03-10 00:00:00, 20.0, 28.2, 23.04, 33.6
1973-03-11 00:00:00, 20.0, 27.8, 22.88, 29.8
1973-03-12 00:00:00, 17.5, 30.8, 23.18, 1.8
1973-03-13 00:00:00, 18.0, 30.7, 23.14, 0.0
1973-03-14 00:00:00, 18.5, 31.6, 24.76, 0.0
1973-03-15 00:00:00, 18.0, 31.5, 24.22, 0.0
1973-03-16 00:00:00, 20.1, 30.8, 24.78, 0.0
1973-03-17 00:00:00, 20.6, 32.3, 24.14, 1.1
1973-03-18 00:00:00, 19.7, 32.7, 25.74, 0.7
1973-03-19 00:00:00, 21.3, 29.8, 24.36, 0.0
1973-03-20 00:00:00, 19.8, 32.6, 23.76, 7.0
1973-03-21 00:00:00, 21.4, 30.7, 24.26, 42.7
1973-03-22 00:00:00, 20.0, 30.8, 23.8, 0.0
1973-03-23 00:00:00, 19.0, 30.6, 23.66, 3.1
1973-03-24 00:00:00, 20.3, 30.6, 24.28, 0.4
1973-03-25 00:00:00, 20.0, 28.0, 22.8, 6.8
1973-03-26 00:00:00, 19.5, 30.2, 23.4, 24.5
1973-03-27 00:00:00, 20.3, 31.0, 23.68, 14.7
1973-03-28 00:00:00, 20.8, 29.6, 24.02, 1.2
1973-03-29 00:00:00, 20.9, 30.0, 23.98, 0.0
1973-03-30 00:00:00, 20.6, 26.0, 22.4, 0.8
1973-03-31 00:00:00, 20.5, 26.6, 22.54, 6.2
1973-04-01 00:00:00, 20.0, 28.7, 22.66, 3.0
1973-04-02 00:00:00, 19.0, 28.9, 22.98, 23.9
1973-04-03 00:00:00, 19.5, 30.6, 23.94, 1.2
1973-04-04 00:00:00, 19.8, 31.3, 25.0, 0.0
1973-04-05 00:00:00, 20.0, 31.5, 24.82, 0.0
1973-04-06 00:00:00, 20.6, 30.2, 24.56, 0.0
1973-04-07 00:00:00, 19.5, 31.5, 24.96, 0.0
1973-04-08 00:00:00, 20.0, 32.0, 24.48, 0.0
1973-04-09 00:00:00, 19.7, 30.7, 23.74, 0.0
1973-04-10 00:00:00, 18.0, 30.6, 22.44, 0.0
1973-04-11 00:00:00, 18.8, 29.8, 22.58, 3.7
1973-04-12 00:00:00, 18.0, 26.0, 20.8, 0.4
1973-04-13 00:00:00, 17.4, 29.0, 22.36, 0.0
1973-04-14 00:00:00, 19.0, 31.4, 23.62, 3.7
1973-04-15 00:00:00, 20.2, 31.8, 23.88, 9.6
1973-04-16 00:00:00, 20.2, 31.0, 24.14, 10.7
1973-04-17 00:00:00, 20.0, 31.5, 24.6, 2.4
1973-04-18 00:00:00, 19.7, 30.4, 24.1, 3.2
1973-04-19 00:00:00, 19.9, 31.6, 23.98, 0.0
1973-04-20 00:00:00, 19.7, 30.7, 23.62, 0.6
1973-04-21 00:00:00, 20.3, 31.5, 24.14, 0.0
1973-04-22 00:00:00, 18.7, 30.8, 23.94, 0.0
1973-04-23 00:00:00, 18.7, 31.0, 23.8, 0.0
1973-04-24 00:00:00, 18.6, 30.8, 24.24, 0.0
1973-04-25 00:00:00, 20.0, 32.0, 24.68, 0.0
1973-04-26 00:00:00, 20.3, 32.7, 24.78, 0.0
1973-04-27 00:00:00, 20.7, 32.0, 25.08, 0.0
1973-04-28 00:00:00, 21.9, 32.0, 25.26, 0.0
1973-04-29 00:00:00, 20.3, 32.6, 25.82, 0.0
1973-04-30 00:00:00, 20.7, 31.6, 24.46, 0.0
1973-05-01 00:00:00, 19.4, 31.9, 24.16, 0.0
1973-05-02 00:00:00, 19.7, 31.5, 23.94, 0.0
1973-05-03 00:00:00, 19.5, 28.0, 22.56, 0.7
1973-05-04 00:00:00, 19.5, 30.5, 23.66, 2.7
1973-05-05 00:00:00, 18.7, 30.7, 23.7, 0.0
1973-05-06 00:00:00, 19.3, 30.0, 22.8, 7.2
1973-05-07 00:00:00, 18.4, 30.0, 22.72, 0.3
1973-05-08 00:00:00, 18.4, 30.5, 23.04, 0.0
1973-05-09 00:00:00, 18.0, 31.7, 23.3, 0.0
1973-05-10 00:00:00, 19.0, 26.3, 21.82, 5.4
1973-05-11 00:00:00, 18.4, 25.5, 20.34, 0.0
1973-05-12 00:00:00, 12.3, 19.0, 13.86, 29.3
1973-05-13 00:00:00, 7.7, 22.5, 13.96, 0.2
1973-05-14 00:00:00, 9.0, 24.3, 15.22, 0.0
1973-05-15 00:00:00, 8.8, 25.4, 15.44, 0.0
1973-05-16 00:00:00, 11.5, 27.3, 18.68, 0.0
1973-05-17 00:00:00, 14.3, 29.0, 20.5, 0.0
1973-05-18 00:00:00, 14.0, 29.0, 20.9, 0.0
1973-05-19 00:00:00, 15.7, 29.4, 21.42, 0.0
1973-05-20 00:00:00, 15.8, 30.0, 23.0, 0.0
1973-05-21 00:00:00, 18.5, 31.2, 23.86, 0.0
1973-05-22 00:00:00, 16.0, 27.7, 20.04, 0.0
1973-05-23 00:00:00, 15.3, 29.3, 21.52, 0.0
1973-05-24 00:00:00, 17.6, 27.7, 21.4, 0.0
1973-05-25 00:00:00, 17.6, 27.6, 21.42, 14.5
1973-05-26 00:00:00, 17.4, 29.5, 22.22, 0.0
1973-05-27 00:00:00, 17.3, 30.2, 22.92, 0.0
1973-05-28 00:00:00, 18.5, 29.7, 22.96, 0.0
1973-05-29 00:00:00, 16.6, 29.0, 21.74, 0.0
1973-05-30 00:00:00, 15.6, 28.0, 20.72, 0.0
1973-05-31 00:00:00, 16.5, 28.2, 21.62, 0.0
1973-06-01 00:00:00, 16.5, 28.4, 21.58, 0.0
1973-06-02 00:00:00, 17.0, 29.8, 22.7, 0.0
1973-06-03 00:00:00, 16.4, 30.2, 22.08, 0.0
1973-06-04 00:00:00, 15.3, 30.3, 22.12, 0.0
1973-06-05 00:00:00, 16.0, 30.2, 22.76, 0.0
1973-06-06 00:00:00, 18.1, 30.6, 23.54, 0.0
1973-06-07 00:00:00, 18.2, 30.7, 23.28, 0.0
1973-06-08 00:00:00, 18.1, 30.6, 24.24, 0.0
1973-06-09 00:00:00, 17.9, 29.4, 21.88, 0.0
1973-06-10 00:00:00, 18.9, 25.6, 20.82, 3.0
1973-06-11 00:00:00, 17.0, 29.5, 22.22, 0.0
1973-06-12 00:00:00, 16.9, 29.7, 22.56, 0.0
1973-06-13 00:00:00, 17.1, 29.1, 21.58, 0.0
1973-06-14 00:00:00, 16.0, 29.2, 21.3, 0.0
1973-06-15 00:00:00, 16.3, 29.7, 22.1, 0.0
1973-06-16 00:00:00, 17.0, 30.2, 22.84, 0.0
1973-06-17 00:00:00, 17.3, 30.4, 22.82, 0.0
1973-06-18 00:00:00, 16.3, 23.9, 19.16, 0.0
1973-06-19 00:00:00, 10.3, 20.4, 13.26, 2.8
1973-06-20 00:00:00, 8.0, 23.3, 14.92, 0.0
1973-06-21 00:00:00, 11.1, 30.0, 20.82, 0.0
1973-06-22 00:00:00, 17.6, 29.1, 22.06, 0.0
1973-06-23 00:00:00, 18.9, 31.2, 23.82, 0.0
1973-06-24 00:00:00, 16.6, 32.0, 23.36, 0.0
1973-06-25 00:00:00, 19.0, 28.3, 22.38, 0.0
1973-06-26 00:00:00, 15.5, 30.2, 21.06, 0.0
1973-06-27 00:00:00, 18.3, 30.4, 22.42, 0.0
1973-06-28 00:00:00, 16.0, 23.3, 18.98, 25.6
1973-06-29 00:00:00, 15.5, 27.3, 19.82, 0.2
1973-06-30 00:00:00, 17.0, 29.3, 22.5, 0.0
1973-07-01 00:00:00, 16.9, 30.0, 22.68, 0.0
1973-07-02 00:00:00, 15.2, 30.0, 22.02, 0.0
1973-07-03 00:00:00, 18.0, 29.5, 21.58, 0.1
1973-07-04 00:00:00, 15.4, 29.5, 21.5, 0.0
1973-07-05 00:00:00, 16.6, 29.0, 21.88, 0.0
1973-07-06 00:00:00, 16.2, 29.4, 22.36, 0.0
1973-07-07 00:00:00, 15.6, 29.2, 21.72, 0.0
1973-07-08 00:00:00, 15.0, 29.6, 21.08, 0.0
1973-07-09 00:00:00, 15.0, 29.2, 21.52, 0.0
1973-07-10 00:00:00, 15.2, 28.0, 21.16, 0.0
1973-07-11 00:00:00, 14.8, 28.0, 20.52, 0.0
1973-07-12 00:00:00, 13.8, 28.8, 21.4, 0.0
1973-07-13 00:00:00, 16.0, 29.9, 22.02, 0.0
1973-07-14 00:00:00, 15.6, 29.0, 21.32, 0.0
1973-07-15 00:00:00, 15.6, 28.8, 20.72, 0.1
1973-07-16 00:00:00, 16.1, 28.8, 21.46, 0.0
1973-07-17 00:00:00, 17.4, 27.8, 21.28, 0.0
1973-07-18 00:00:00, 15.6, 27.6, 19.6, 0.0
1973-07-19 00:00:00, 14.7, 29.2, 21.46, 0.0
1973-07-20 00:00:00, 16.3, 30.2, 23.04, 0.0
1973-07-21 00:00:00, 17.6, 31.0, 22.62, 0.0
1973-07-22 00:00:00, 7.4, 21.6, 11.2, 0.0
1973-07-23 00:00:00, 6.1, 20.0, 10.74, 0.0
1973-07-24 00:00:00, 4.8, 24.2, 14.48, 0.0
1973-07-25 00:00:00, 11.2, 29.0, 19.0, 0.0
1973-07-26 00:00:00, 15.2, 30.0, 21.56, 0.0
1973-07-27 00:00:00, 12.5, 29.8, 20.06, 0.0
1973-07-28 00:00:00, 10.9, 21.8, 13.86, 0.0
1973-07-29 00:00:00, 6.3, 25.6, 14.46, 0.0
1973-07-30 00:00:00, 9.0, 28.4, 18.68, 0.0
1973-07-31 00:00:00, 13.6, 31.4, 21.64, 0.0
1973-08-01 00:00:00, 16.2, 32.0, 22.92, 0.0
1973-08-02 00:00:00, 15.4, 30.5, 20.98, 0.0
1973-08-03 00:00:00, 12.2, 27.6, 19.48, 0.0
1973-08-04 00:00:00, 16.0, 29.7, 21.1, 0.0
1973-08-05 00:00:00, 14.4, 31.7, 21.26, 0.0
1973-08-06 00:00:00, 14.6, 29.7, 19.98, 0.0
1973-08-07 00:00:00, 13.2, 31.1, 20.7, 0.0
1973-08-08 00:00:00, 15.4, 32.1, 21.94, 0.0
1973-08-09 00:00:00, 17.9, 34.0, 24.82, 0.0
1973-08-10 00:00:00, 19.2, 34.2, 25.22, 0.0
1973-08-11 00:00:00, 18.1, 32.7, 24.08, 0.0
1973-08-12 00:00:00, 15.6, 33.0, 23.56, 0.0
1973-08-13 00:00:00, 16.8, 32.7, 24.26, 0.0
1973-08-14 00:00:00, 18.7, 30.1, 22.6, 4.1
1973-08-15 00:00:00, 16.2, 31.6, 22.56, 0.0
1973-08-16 00:00:00, 16.8, 31.0, 23.24, 0.0
1973-08-17 00:00:00, 16.4, 32.5, 23.98, 0.0
1973-08-18 00:00:00, 16.6, 32.9, 24.98, 0.0
1973-08-19 00:00:00, 17.0, 33.2, 25.04, 0.0
1973-08-20 00:00:00, 18.1, 33.3, 24.64, 0.0
1973-08-21 00:00:00, 17.3, 33.4, 23.78, 0.0
1973-08-22 00:00:00, 17.7, 35.1, 25.46, 0.0
1973-08-23 00:00:00, 16.0, 33.3, 23.86, 0.0
1973-08-24 00:00:00, 19.3, 34.2, 26.4, 0.0
1973-08-25 00:00:00, 19.5, 33.9, 26.02, 0.0
1973-08-26 00:00:00, 18.7, 33.7, 26.04, 0.0
1973-08-27 00:00:00, 19.7, 32.5, 24.36, 0.0
1973-08-28 00:00:00, 17.9, 27.7, 20.44, 0.0
1973-08-29 00:00:00, 11.8, 25.1, 17.64, 0.0
1973-08-30 00:00:00, 10.7, 30.6, 19.5, 0.0
1973-08-31 00:00:00, 11.2, 30.0, 19.8, 0.0
1973-09-01 00:00:00, 13.2, 28.0, 19.04, 0.0
1973-09-02 00:00:00, 11.6, 27.7, 18.1, 0.0
1973-09-03 00:00:00, 13.8, 31.1, 20.46, 0.1
1973-09-04 00:00:00, 15.6, 30.8, 21.96, 0.0
1973-09-05 00:00:00, 19.1, 33.2, 25.02, 0.2
1973-09-06 00:00:00, 20.3, 31.8, 24.74, 0.3
1973-09-07 00:00:00, 17.3, 24.9, 20.36, 0.0
1973-09-08 00:00:00, 16.4, 29.8, 22.16, 0.0
1973-09-09 00:00:00, 17.9, 30.2, 23.5, 0.0
1973-09-10 00:00:00, 18.9, 31.9, 24.5, 0.0
1973-09-11 00:00:00, 18.3, 33.0, 24.86, 0.0
1973-09-12 00:00:00, 17.2, 33.8, 26.06, 0.0
1973-09-13 00:00:00, 18.7, 33.6, 25.28, 0.0
1973-09-14 00:00:00, 21.9, 33.6, 27.02, 0.0
1973-09-15 00:00:00, 19.5, 36.0, 27.38, 0.0
1973-09-16 00:00:00, 20.1, 35.5, 26.92, 0.0
1973-09-17 00:00:00, 19.4, 35.5, 26.98, 0.0
1973-09-18 00:00:00, 18.9, 35.5, 27.92, 0.0
1973-09-19 00:00:00, 19.9, 35.7, 27.08, 0.0
1973-09-20 00:00:00, 19.5, 30.7, 23.36, 0.0
1973-09-21 00:00:00, 15.8, 30.0, 21.34, 0.0
1973-09-22 00:00:00, 15.8, 30.5, 22.32, 0.0
1973-09-23 00:00:00, 15.1, 32.6, 22.66, 0.0
1973-09-24 00:00:00, 17.1, 35.7, 26.84, 0.0
1973-09-25 00:00:00, 21.9, 33.1, 26.36, 0.0
1973-09-26 00:00:00, 18.9, 33.1, 24.08, 0.0
1973-09-27 00:00:00, 19.5, 29.4, 23.9, 1.2
1973-09-28 00:00:00, 19.3, 32.0, 24.98, 0.0
1973-09-29 00:00:00, 20.1, 34.0, 26.34, 0.0
1973-09-30 00:00:00, 19.8, 32.0, 24.84, 0.0
1973-10-01 00:00:00, 19.8, 29.8, 24.36, 0.0
1973-10-02 00:00:00, 19.8, 31.4, 24.68, 0.0
1973-10-03 00:00:00, 17.3, 31.6, 24.46, 0.0
1973-10-04 00:00:00, 16.3, 32.8, 24.1, 0.0
1973-10-05 00:00:00, 16.7, 34.2, 25.94, 0.0
1973-10-06 00:00:00, 22.3, 31.2, 25.9, 0.0
1973-10-07 00:00:00, 18.1, 24.7, 20.5, 6.9
1973-10-08 00:00:00, 18.1, 29.2, 21.7, 24.9
1973-10-09 00:00:00, 19.8, 30.4, 23.42, 48.9
1973-10-10 00:00:00, 20.5, 31.2, 24.96, 1.6
1973-10-11 00:00:00, 21.3, 33.2, 25.14, 0.0
1973-10-12 00:00:00, 19.7, 34.0, 24.34, 0.0
1973-10-13 00:00:00, 19.9, 29.3, 23.88, 23.3
1973-10-14 00:00:00, 20.3, 28.0, 23.18, 0.0
1973-10-15 00:00:00, 18.6, 30.9, 23.82, 0.0
1973-10-16 00:00:00, 17.5, 31.8, 25.02, 0.0
1973-10-17 00:00:00, 18.7, 25.8, 21.06, 7.2
1973-10-18 00:00:00, 18.1, 24.6, 20.94, 7.4
1973-10-19 00:00:00, 17.5, 30.0, 23.42, 7.5
1973-10-20 00:00:00, 18.0, 28.5, 22.5, 0.0
1973-10-21 00:00:00, 17.6, 32.4, 25.32, 3.8
1973-10-22 00:00:00, 20.4, 32.6, 26.24, 0.8
1973-10-23 00:00:00, 21.5, 33.5, 25.84, 0.0
1973-10-24 00:00:00, 20.7, 30.4, 24.46, 0.0
1973-10-25 00:00:00, 19.5, 32.2, 23.36, 1.9
1973-10-26 00:00:00, 19.1, 25.3, 21.76, 36.4
1973-10-27 00:00:00, 18.1, 29.7, 23.3, 0.0
1973-10-28 00:00:00, 20.3, 31.0, 24.18, 15.5
1973-10-29 00:00:00, 20.3, 30.3, 24.34, 0.0
1973-10-30 00:00:00, 18.4, 27.4, 22.12, 62.2
1973-10-31 00:00:00, 18.7, 29.3, 23.5, 0.0
1973-11-01 00:00:00, 20.6, 27.6, 23.06, 0.0
1973-11-02 00:00:00, 19.9, 26.7, 22.54, 21.5
1973-11-03 00:00:00, 19.9, 28.8, 22.56, 0.2
1973-11-04 00:00:00, 18.7, 30.1, 22.48, 42.5
1973-11-05 00:00:00, 19.2, 29.6, 23.56, 3.5
1973-11-06 00:00:00, 20.7, 31.2, 25.72, 0.0
1973-11-07 00:00:00, 19.8, 32.6, 25.36, 0.1
1973-11-08 00:00:00, 20.5, 33.7, 26.8, 0.0
1973-11-09 00:00:00, 21.5, 32.5, 26.2, 0.0
1973-11-10 00:00:00, 19.7, 31.8, 23.68, 0.0
1973-11-11 00:00:00, 19.2, 28.0, 22.16, 43.7
1973-11-12 00:00:00, 20.1, 29.2, 22.86, 4.1
1973-11-13 00:00:00, 19.9, 28.4, 22.38, 48.4
1973-11-14 00:00:00, 19.5, 27.2, 22.5, 65.2
1973-11-15 00:00:00, 20.1, 28.0, 23.58, 10.0
1973-11-16 00:00:00, 19.8, 31.6, 24.04, 0.0
1973-11-17 00:00:00, 19.9, 29.0, 23.38, 35.9
1973-11-18 00:00:00, 20.7, 28.3, 23.8, 11.6
1973-11-19 00:00:00, 20.9, 27.6, 23.38, 1.2
1973-11-20 00:00:00, 20.1, 28.4, 23.66, 9.8
1973-11-21 00:00:00, 18.0, 30.8, 24.12, 3.4
1973-11-22 00:00:00, 19.1, 31.2, 23.9, 0.0
1973-11-23 00:00:00, 18.3, 30.0, 24.02, 8.7
1973-11-24 00:00:00, 19.7, 30.0, 22.98, 0.0
1973-11-25 00:00:00, 19.0, 25.1, 21.74, 31.2
1973-11-26 00:00:00, 20.1, 29.2, 22.82, 16.1
1973-11-27 00:00:00, 18.3, 28.2, 21.98, 0.0
1973-11-28 00:00:00, 17.6, 27.5, 22.02, 64.5
1973-11-29 00:00:00, 18.1, 29.6, 23.82, 0.0
1973-11-30 00:00:00, 18.1, 29.3, 23.28, 0.0
1973-12-01 00:00:00, 18.7, 29.8, 23.66, 0.0
1973-12-02 00:00:00, 18.8, 29.9, 24.54, 0.0
1973-12-03 00:00:00, 19.5, 25.2, 20.96, 19.4
1973-12-04 00:00:00, 19.7, 26.6, 22.38, 11.8
1973-12-05 00:00:00, 19.1, 28.8, 22.9, 0.3
1973-12-06 00:00:00, 19.9, 26.1, 21.76, 2.6
1973-12-07 00:00:00, 19.9, 29.6, 24.24, 2.4
1973-12-08 00:00:00, 20.3, 31.1, 24.42, 0.0
1973-12-09 00:00:00, 20.5, 30.2, 24.12, 0.2
1973-12-10 00:00:00, 20.7, 31.2, 24.98, 10.1
1973-12-11 00:00:00, 19.5, 30.3, 23.2, 16.0
1973-12-12 00:00:00, 20.3, 29.2, 24.58, 0.2
1973-12-13 00:00:00, 19.3, 30.4, 23.66, 0.0
1973-12-14 00:00:00, 18.1, 28.6, 22.58, 19.1
1973-12-15 00:00:00, 19.1, 26.2, 21.26, 0.0
1973-12-16 00:00:00, 19.0, 29.4, 22.2, 0.0
1973-12-17 00:00:00, 19.1, 26.5, 21.8, 33.1
1973-12-18 00:00:00, 18.5, 29.6, 22.3, 0.6
1973-12-19 00:00:00, 19.5, 28.6, 23.54, 33.8
1973-12-20 00:00:00, 19.8, 30.7, 23.78, 2.9
1973-12-21 00:00:00, 20.1, 28.2, 23.14, 3.8
1973-12-22 00:00:00, 19.8, 31.9, 24.36, 3.5
1973-12-23 00:00:00, 20.5, 30.0, 23.88, 5.4
1973-12-24 00:00:00, 20.7, 28.6, 23.72, 2.5
1973-12-25 00:00:00, 19.6, 29.3, 22.98, 3.0
1973-12-26 00:00:00, 20.0, 28.4, 23.02, 2.6
1973-12-27 00:00:00, 20.4, 26.8, 22.6, 2.7
1973-12-28 00:00:00, 19.9, 27.6, 23.18, 0.2
1973-12-29 00:00:00, 19.5, 30.4, 24.62, 0.0
1973-12-30 00:00:00, 20.6, 29.4, 23.14, 0.0
1973-12-31 00:00:00, 21.0, 29.6, 24.36, 3.7
1974-01-01 00:00:00, 20.6, 29.0, 23.1, 1.1
1974-01-02 00:00:00, 19.0, 28.2, 22.44, 71.4
1974-01-03 00:00:00, 20.4, 28.4, 23.72, 3.3
1974-01-04 00:00:00, 18.1, 28.5, 22.8, 3.4
1974-01-05 00:00:00, 19.9, 29.0, 23.66, 0.4
1974-01-06 00:00:00, 20.5, 30.7, 24.32, 0.0
1974-01-07 00:00:00, 21.2, 29.4, 23.16, 6.0
1974-01-08 00:00:00, 19.7, 24.3, 21.6, 0.2
1974-01-09 00:00:00, 19.1, 28.0, 22.54, 8.6
1974-01-10 00:00:00, 18.4, 29.7, 23.58, 13.4
1974-01-11 00:00:00, 20.5, 25.2, 22.3, 0.0
1974-01-12 00:00:00, 18.7, 29.6, 23.0, 7.0
1974-01-13 00:00:00, 19.7, 29.1, 23.22, 0.5
1974-01-14 00:00:00, 21.1, 28.7, 23.42, 0.4
1974-01-15 00:00:00, 20.0, 29.5, 23.36, 0.0
1974-01-16 00:00:00, 19.5, 28.5, 22.2, 4.8
1974-01-17 00:00:00, 18.5, 26.8, 21.82, 66.2
1974-01-18 00:00:00, 18.3, 27.7, 22.36, 5.2
1974-01-19 00:00:00, 18.4, 29.6, 23.56, 0.0
1974-01-20 00:00:00, 19.1, 29.6, 23.8, 1.1
1974-01-21 00:00:00, 18.5, 27.9, 21.66, 32.8
1974-01-22 00:00:00, 18.5, 29.2, 23.58, 4.3
1974-01-23 00:00:00, 19.5, 30.1, 22.82, 0.0
1974-01-24 00:00:00, 17.9, 28.6, 22.72, 0.0
1974-01-25 00:00:00, 19.1, 28.7, 23.14, 0.0
1974-01-26 00:00:00, 19.1, 29.8, 23.98, 1.0
1974-01-27 00:00:00, 20.1, 31.2, 25.26, 0.0
1974-01-28 00:00:00, 19.6, 31.7, 23.52, 0.0
1974-01-29 00:00:00, 19.5, 28.9, 22.72, 36.1
1974-01-30 00:00:00, 17.5, 30.6, 22.98, 1.3
1974-01-31 00:00:00, 20.3, 30.9, 23.28, 0.9
1974-02-01 00:00:00, 19.2, 28.6, 22.92, 3.4
1974-02-02 00:00:00, 20.1, 28.2, 22.58, 1.9
1974-02-03 00:00:00, 20.3, 29.7, 23.66, 4.5
1974-02-04 00:00:00, 19.1, 30.8, 24.28, 0.0
1974-02-05 00:00:00, 19.1, 30.9, 22.76, 0.8
1974-02-06 00:00:00, 18.7, 31.1, 23.8, 38.6
1974-02-07 00:00:00, 19.1, 30.7, 24.24, 0.0
1974-02-08 00:00:00, 19.3, 29.4, 22.7, 0.0
1974-02-09 00:00:00, 18.3, 29.8, 23.02, 0.4
1974-02-10 00:00:00, 17.7, 29.8, 22.14, 0.0
1974-02-11 00:00:00, 17.5, 29.5, 23.36, 0.0
1974-02-12 00:00:00, 19.3, 30.0, 23.38, 0.0
1974-02-13 00:00:00, 19.1, 31.4, 23.6, 0.0
1974-02-14 00:00:00, 19.5, 28.9, 23.0, 10.3
1974-02-15 00:00:00, 20.1, 28.3, 23.16, 0.6
1974-02-16 00:00:00, 18.5, 30.6, 22.78, 0.0
1974-02-17 00:00:00, 18.7, 31.4, 24.72, 0.2
1974-02-18 00:00:00, 19.5, 30.6, 23.06, 0.0
1974-02-19 00:00:00, 18.9, 32.1, 24.8, 0.5
1974-02-20 00:00:00, 19.3, 32.6, 25.82, 0.0
1974-02-21 00:00:00, 20.3, 33.0, 26.06, 0.0
1974-02-22 00:00:00, 19.9, 33.6, 25.66, 0.0
1974-02-23 00:00:00, 19.3, 32.0, 23.86, 0.0
