data,temp_min,temp_max,temp_media,precipitacao
2011-05-13 00:00:00, 16.5, 34.0, 24.02, 0.0
2011-05-14 00:00:00, 16.7, 34.6, 24.06, 0.0
2011-05-15 00:00:00, 17.3, 32.6, 23.78, 0.0
2011-05-16 00:00:00, 19.1, 27.4, 22.2, 0.0
2011-05-17 00:00:00, 12.8, 30.2, 20.36, 0.0
2011-05-18 00:00:00, 14.7, 31.4, 21.42, 0.0
2011-05-19 00:00:00, 15.0, 31.5, 22.14, 0.0
2011-05-20 00:00:00, 16.0, 34.4, 24.04, 0.0
2011-05-21 00:00:00, 19.7, 34.9, 25.92, 0.0
2011-05-22 00:00:00, 20.4, 34.4, 25.76, 0.0
2011-05-23 00:00:00, 19.6, 34.2, 24.2, 0.0
2011-05-24 00:00:00, 15.4, 32.6, 21.9, 0.0
2011-05-25 00:00:00, 14.4, 32.8, 23.08, 0.0
2011-05-26 00:00:00, 17.2, 33.4, 23.32, 0.0
2011-05-27 00:00:00, 20.0, 30.7, 23.4, 0.0
2011-05-28 00:00:00, 19.1, 29.2, 22.14, 0.0
2011-05-29 00:00:00, 16.9, 32.4, 22.84, 0.0
2011-05-30 00:00:00, 17.6, 33.2, 23.32, 0.0
2011-05-31 00:00:00, 15.5, 33.8, 22.14, 0.0
2011-06-01 00:00:00, 15.4, 32.2, 21.76, 0.0
2011-06-02 00:00:00, 18.6, 33.2, 22.6, 0.0
2011-06-03 00:00:00, 16.7, 33.8, 22.18, 0.0
2011-06-04 00:00:00, 15.8, 31.9, 22.22, 0.0
2011-06-05 00:00:00, 14.1, 32.7, 21.88, 0.0
2011-06-06 00:00:00, 16.6, 33.4, 23.36, 0.0
2011-06-07 00:00:00, 20.6, 34.6, 25.44, 0.0
2011-06-08 00:00:00, 18.0, 34.4, 25.24, 0.0
2011-06-09 00:00:00, 19.7, 35.0, 24.16, 0.0
2011-06-10 00:00:00, 18.6, 28.2, 22.32, 48.9
2011-06-11 00:00:00, 19.3, 31.8, 23.38, 0.0
2011-06-12 00:00:00, 16.5, 32.7, 23.28, 0.0
2011-06-13 00:00:00, 16.9, 33.4, 22.86, 0.0
2011-06-14 00:00:00, 15.5, 33.8, 22.26, 0.0
2011-06-15 00:00:00, 20.9, 33.0, 24.34, 0.0
2011-06-16 00:00:00, 19.3, 33.4, 24.1, 0.0
2011-06-17 00:00:00, 19.5, 33.9, 24.72, 0.0
2011-06-18 00:00:00, 18.3, 33.2, 23.7, 0.0
2011-06-19 00:00:00, 17.7, 33.4, 23.62, 0.0
2011-06-20 00:00:00, 18.8, 34.5, 24.34, 0.0
2011-06-21 00:00:00, 18.7, 35.9, 25.3, 0.0
2011-06-22 00:00:00, 15.5, 34.9, 22.88, 0.0
2011-06-23 00:00:00, 15.0, 35.4, 22.56, 0.0
2011-06-24 00:00:00, 15.5, 33.7, 22.06, 0.0
2011-06-25 00:00:00, 17.4, 33.4, 23.24, 0.0
2011-06-26 00:00:00, 14.7, 23.4, 17.84, 0.0
2011-06-27 00:00:00, 10.4, 22.4, 16.2, 0.0
2011-06-28 00:00:00, 10.0, 30.4, 18.76, 0.0
2011-06-29 00:00:00, 12.9, 33.4, 21.4, 0.0
2011-06-30 00:00:00, 15.2, 35.1, 23.04, 0.0
2011-07-01 00:00:00, 16.9, 34.2, 23.22, 0.0
2011-07-02 00:00:00, 19.4, 29.6, 23.1, 0.0
2011-07-03 00:00:00, 14.8, 22.3, 17.34, 0.0
2011-07-04 00:00:00, 12.5, 19.6, 15.34, 0.0
2011-07-05 00:00:00, 11.2, 29.6, 18.88, 0.0
2011-07-06 00:00:00, 13.4, 32.8, 21.52, 0.0
2011-07-07 00:00:00, 13.4, 31.7, 21.58, 0.0
2011-07-08 00:00:00, 14.2, 32.5, 21.74, 0.0
2011-07-09 00:00:00, 14.3, 34.9, 22.64, 0.0
2011-07-10 00:00:00, 18.2, 35.4, 23.52, 0.0
2011-07-11 00:00:00, 17.6, 35.4, 24.42, 0.0
2011-07-12 00:00:00, 18.6, 34.7, 24.66, 0.0
2011-07-13 00:00:00, 16.4, 34.7, 23.5, 0.0
2011-07-14 00:00:00, 18.1, 34.6, 23.9, 0.0
2011-07-15 00:00:00, 17.2, 34.8, 23.74, 0.0
2011-07-16 00:00:00, 18.4, 34.7, 24.52, 0.0
2011-07-17 00:00:00, 19.3, 35.4, 25.58, 0.0
2011-07-18 00:00:00, 17.4, 35.5, 24.58, 0.0
2011-07-19 00:00:00, 18.3, 34.1, 24.78, 0.0
2011-07-20 00:00:00, 18.6, 35.4, 25.36, 0.0
2011-07-21 00:00:00, 20.2, 36.2, 25.62, 0.0
2011-07-22 00:00:00, 18.5, 30.1, 22.24, 0.0
2011-07-23 00:00:00, 18.3, 29.6, 22.28, 0.0
2011-07-24 00:00:00, 13.6, 34.2, 21.72, 0.0
2011-07-25 00:00:00, 17.3, 34.3, 24.0, 0.0
2011-07-26 00:00:00, 21.1, 35.4, 25.36, 0.0
2011-07-27 00:00:00, 16.1, 34.9, 23.54, 0.0
2011-07-28 00:00:00, 17.4, 34.2, 24.14, 0.0
2011-07-29 00:00:00, 18.4, 34.5, 24.38, 0.0
2011-07-30 00:00:00, 19.4, 36.2, 25.74, 0.0
2011-07-31 00:00:00, 19.4, 36.2, 25.62, 0.0
2011-08-01 00:00:00, 20.5, 35.4, 26.34, 0.0
2011-08-02 00:00:00, 13.5, 28.2, 19.94, 0.0
2011-08-03 00:00:00, 14.4, 23.4, 17.94, 0.0
2011-08-04 00:00:00, 12.4, 27.4, 19.1, 0.0
2011-08-05 00:00:00, 9.7, 33.9, 20.64, 0.0
2011-08-06 00:00:00, 15.5, 37.8, 25.42, 0.0
2011-08-07 00:00:00, 18.4, 36.7, 26.32, 0.0
2011-08-08 00:00:00, 17.0, 37.6, 25.34, 0.0
2011-08-09 00:00:00, 18.3, 37.8, 26.94, 0.0
2011-08-10 00:00:00, 18.2, 38.6, 26.62, 0.0
2011-08-11 00:00:00, 17.4, 39.2, 26.7, 0.0
2011-08-12 00:00:00, 16.2, 38.4, 25.88, 0.0
2011-08-13 00:00:00, 14.6, 38.7, 26.54, 0.0
2011-08-14 00:00:00, 18.6, 39.2, 26.74, 0.0
2011-08-15 00:00:00, 21.0, 37.8, 26.5, 0.0
2011-08-16 00:00:00, 19.1, 37.6, 27.38, 0.0
2011-08-17 00:00:00, 22.8, 37.8, 28.4, 0.0
2011-08-18 00:00:00, 19.4, 36.8, 27.12, 0.0
2011-08-19 00:00:00, 22.5, 36.8, 29.42, 0.0
2011-08-20 00:00:00, 13.6, 30.0, 18.0, 37.4
2011-08-21 00:00:00, 12.3, 23.0, 16.98, 0.0
2011-08-22 00:00:00, 11.2, 27.0, 18.6, 0.0
2011-08-23 00:00:00, 13.5, 27.8, 20.42, 0.0
2011-08-24 00:00:00, 15.2, 34.7, 22.78, 0.0
2011-08-25 00:00:00, 15.0, 37.8, 25.3, 0.0
2011-08-26 00:00:00, 15.0, 37.8, 25.3, 0.0
2011-08-27 00:00:00, 22.6, 39.0, 27.6, 0.0
2011-08-28 00:00:00, 20.3, 37.4, 27.64, 0.0
2011-08-29 00:00:00, 19.3, 37.6, 27.7, 0.0
2011-08-30 00:00:00, 21.3, 39.0, 28.38, 0.0
2011-08-31 00:00:00, 21.8, 34.8, 27.64, 0.0
2011-09-01 00:00:00, 18.9, 35.0, 27.32, 0.0
2011-09-02 00:00:00, 19.9, 39.0, 27.4, 0.0
2011-09-03 00:00:00, 19.8, 38.4, 29.4, 0.0
2011-09-04 00:00:00, 23.5, 37.2, 28.9, 0.0
2011-09-05 00:00:00, 19.9, 38.0, 27.06, 0.0
2011-09-06 00:00:00, 18.3, 38.2, 26.82, 0.0
2011-09-07 00:00:00, 17.2, 38.1, 25.9, 0.0
2011-09-08 00:00:00, 19.5, 37.8, 27.34, 0.0
2011-09-09 00:00:00, 19.8, 30.0, 23.48, 0.0
2011-09-10 00:00:00, 16.8, 36.4, 25.88, 0.0
2011-09-11 00:00:00, 19.9, 30.0, 24.54, 26.7
2011-09-12 00:00:00, 21.1, 36.8, 27.18, 0.0
2011-09-13 00:00:00, 21.1, 36.8, 25.98, 0.0
2011-09-14 00:00:00, 21.6, 29.8, 24.24, 0.0
2011-09-15 00:00:00, 19.5, 36.8, 26.98, 0.0
2011-09-16 00:00:00, 20.3, 36.9, 28.0, 0.0
2011-09-17 00:00:00, 21.3, 37.8, 27.76, 0.0
2011-09-18 00:00:00, 19.5, 36.5, 26.64, 0.0
2011-09-19 00:00:00, 20.7, 36.8, 27.74, 0.0
2011-09-20 00:00:00, 21.6, 36.4, 28.2, 0.0
2011-09-21 00:00:00, 22.8, 37.0, 28.58, 0.0
2011-09-22 00:00:00, 21.4, 38.4, 28.88, 0.0
2011-09-23 00:00:00, 21.8, 39.2, 29.88, 0.0
2011-09-24 00:00:00, 21.5, 31.3, 25.54, 0.0
2011-09-25 00:00:00, 18.6, 37.1, 27.62, 0.0
2011-09-26 00:00:00, 22.2, 39.1, 27.7, 0.0
2011-09-27 00:00:00, 22.1, 36.4, 27.5, 10.5
2011-09-28 00:00:00, 21.1, 37.8, 28.02, 0.0
2011-09-29 00:00:00, 22.4, 35.6, 27.74, 0.0
2011-09-30 00:00:00, 22.3, 36.3, 27.9, 0.0
2011-10-01 00:00:00, 22.1, 37.8, 28.78, 0.0
2011-10-02 00:00:00, 20.1, 29.6, 24.7, 0.0
2011-10-03 00:00:00, 18.7, 34.7, 25.72, 0.4
2011-10-04 00:00:00, 19.6, 36.8, 27.24, 0.0
2011-10-05 00:00:00, 21.6, 34.6, 27.28, 0.0
2011-10-06 00:00:00, 20.9, 36.8, 27.8, 0.9
2011-10-07 00:00:00, 21.4, 36.8, 28.72, 0.9
2011-10-08 00:00:00, 22.4, 37.4, 27.4, 0.0
2011-10-09 00:00:00, 21.2, 36.0, 27.36, 24.8
2011-10-10 00:00:00, 20.9, 36.0, 25.9, 0.0
2011-10-11 00:00:00, 19.9, 33.4, 26.12, 48.2
2011-10-12 00:00:00, 22.1, 32.8, 26.5, 0.0
2011-10-13 00:00:00, 22.3, 31.0, 27.06, 0.0
2011-10-14 00:00:00, 23.3, 35.0, 27.34, 0.0
2011-10-15 00:00:00, 21.7, 30.4, 25.22, 17.8
2011-10-16 00:00:00, 22.1, 33.6, 25.98, 0.0
2011-10-17 00:00:00, 21.3, 31.4, 25.82, 5.7
2011-10-18 00:00:00, 21.5, 36.8, 27.82, 0.0
2011-10-19 00:00:00, 24.5, 34.4, 27.06, 0.0
2011-10-20 00:00:00, 21.0, 35.2, 26.88, 0.0
2011-10-21 00:00:00, 22.3, 33.8, 27.88, 0.0
2011-10-22 00:00:00, 20.7, 32.8, 25.26, 0.0
2011-10-23 00:00:00, 21.1, 33.4, 24.94, 0.0
2011-10-24 00:00:00, 21.1, 36.2, 27.78, 11.6
2011-10-25 00:00:00, 22.1, 32.2, 25.96, 0.0
2011-10-26 00:00:00, 21.3, 33.2, 27.22, 11.6
2011-10-27 00:00:00, 22.0, 35.4, 27.76, 0.0
2011-10-28 00:00:00, 22.3, 36.8, 28.62, 0.0
2011-10-29 00:00:00, 21.3, 37.8, 29.08, 0.0
2011-10-30 00:00:00, 21.8, 34.9, 25.84, 2.6
2011-10-31 00:00:00, 21.5, 31.8, 25.46, 15.5
2011-11-01 00:00:00, 19.5, 34.4, 26.56, 0.0
2011-11-02 00:00:00, 21.0, 34.3, 26.94, 0.0
2011-11-03 00:00:00, 21.1, 32.4, 26.42, 29.6
2011-11-04 00:00:00, 21.1, 34.2, 25.58, 0.0
2011-11-05 00:00:00, 21.2, 30.8, 25.72, 6.6
2011-11-06 00:00:00, 21.1, 29.4, 24.74, 3.9
2011-11-07 00:00:00, 21.7, 29.8, 25.18, 0.0
2011-11-08 00:00:00, 21.5, 33.6, 26.98, 2.3
2011-11-09 00:00:00, 21.3, 34.4, 26.82, 0.0
2011-11-10 00:00:00, 22.3, 35.4, 27.58, 0.0
2011-11-11 00:00:00, 21.0, 33.2, 26.14, 1.9
2011-11-12 00:00:00, 21.3, 34.2, 27.3, 0.0
2011-11-13 00:00:00, 21.7, 35.2, 28.22, 0.0
2011-11-14 00:00:00, 22.1, 32.2, 26.46, 0.0
2011-11-15 00:00:00, 22.8, 27.8, 24.32, 1.3
2011-11-16 00:00:00, 19.7, 32.0, 25.26, 34.5
2011-11-17 00:00:00, 18.9, 34.6, 26.14, 0.0
2011-11-18 00:00:00, 19.6, 37.2, 28.0, 0.0
2011-11-19 00:00:00, 21.2, 33.7, 26.82, 0.0
2011-11-20 00:00:00, 22.4, 35.4, 28.12, 0.0
2011-11-21 00:00:00, 23.8, 36.2, 29.2, 0.0
2011-11-22 00:00:00, 21.9, 27.9, 24.72, 4.9
2011-11-23 00:00:00, 18.8, 33.6, 26.0, 26.2
2011-11-24 00:00:00, 21.0, 30.2, 24.76, 62.0
2011-11-25 00:00:00, 21.2, 32.0, 26.12, 22.0
2011-11-26 00:00:00, 21.7, 34.0, 26.02, 0.6
2011-11-27 00:00:00, 21.9, 34.0, 26.98, 0.0
2011-11-28 00:00:00, 21.7, 36.0, 27.9, 0.0
2011-11-29 00:00:00, 21.4, 35.6, 27.84, 0.0
2011-11-30 00:00:00, 22.4, 35.2, 27.4, 0.0
2011-12-01 00:00:00, 20.1, 35.5, 25.48, 35.0
2011-12-02 00:00:00, 20.5, 34.0, 26.66, 0.0
2011-12-03 00:00:00, 21.4, 35.2, 27.92, 11.0
2011-12-04 00:00:00, 22.9, 34.2, 27.38, 0.0
2011-12-05 00:00:00, 23.3, 31.8, 26.34, 0.0
2011-12-06 00:00:00, 23.3, 33.2, 27.34, 0.0
2011-12-07 00:00:00, 21.2, 35.4, 27.14, 0.0
2011-12-08 00:00:00, 22.7, 33.4, 26.66, 23.8
2011-12-09 00:00:00, 21.7, 30.6, 24.78, 28.1
2011-12-10 00:00:00, 21.4, 32.2, 25.92, 24.7
2011-12-11 00:00:00, 22.2, 34.6, 26.92, 2.5
2011-12-12 00:00:00, 22.8, 33.9, 27.52, 3.3
2011-12-13 00:00:00, 22.8, 31.3, 25.54, 0.0
2011-12-14 00:00:00, 21.7, 30.4, 25.38, 12.1
2011-12-15 00:00:00, 21.6, 33.4, 26.24, 0.0
2011-12-16 00:00:00, 21.1, 34.8, 26.86, 0.0
2011-12-17 00:00:00, 23.3, 31.8, 26.4, 0.0
2011-12-18 00:00:00, 22.9, 32.0, 25.82, 0.0
2011-12-19 00:00:00, 21.9, 31.9, 25.08, 0.3
2011-12-20 00:00:00, 22.0, 32.2, 26.12, 39.4
2011-12-21 00:00:00, 22.2, 27.1, 24.42, 0.0
2011-12-22 00:00:00, 21.3, 32.9, 26.12, 0.0
2011-12-23 00:00:00, 21.3, 29.6, 24.9, 78.3
2011-12-24 00:00:00, 21.5, 31.2, 25.16, 0.0
2011-12-25 00:00:00, 20.3, 34.2, 26.52, 48.7
2011-12-26 00:00:00, 21.3, 28.9, 24.16, 0.0
2011-12-27 00:00:00, 20.1, 30.6, 24.84, 32.5
2011-12-28 00:00:00, 21.3, 33.1, 26.62, 0.0
2011-12-29 00:00:00, 22.2, 32.9, 26.64, 0.0
2011-12-30 00:00:00, 22.3, 32.9, 25.76, 7.5
2011-12-31 00:00:00, 21.3, 32.6, 25.58, 8.1
2012-01-01 00:00:00, 22.1, 30.7, 25.24, 21.4
2012-01-02 00:00:00, 21.4, 31.1, 25.52, 3.2
2012-01-03 00:00:00, 21.6, 31.4, 25.94, 0.0
2012-01-04 00:00:00, 21.1, 33.2, 26.56, 0.0
2012-01-05 00:00:00, 21.3, 34.2, 26.98, 0.0
2012-01-06 00:00:00, 22.5, 35.1, 27.9, 0.0
2012-01-07 00:00:00, 22.5, 31.8, 26.58, 1.2
2012-01-08 00:00:00, 22.5, 29.8, 25.16, 0.0
2012-01-09 00:00:00, 22.3, 33.2, 26.62, 3.5
2012-01-10 00:00:00, 21.3, 29.9, 24.2, 0.0
2012-01-11 00:00:00, 21.7, 28.3, 23.84, 18.2
2012-01-12 00:00:00, 21.2, 27.2, 23.9, 6.0
2012-01-13 00:00:00, 21.6, 30.0, 25.04, 12.7
2012-01-14 00:00:00, 21.8, 30.6, 25.04, 48.8
2012-01-15 00:00:00, 21.6, 32.0, 25.92, 0.7
2012-01-16 00:00:00, 22.1, 33.2, 24.94, 7.1
2012-01-17 00:00:00, 20.4, 28.6, 24.76, 10.4
2012-01-18 00:00:00, 20.4, 31.8, 25.32, 0.0
2012-01-19 00:00:00, 21.5, 28.5, 24.4, 0.0
2012-01-20 00:00:00, 21.0, 32.0, 25.36, 56.9
2012-01-21 00:00:00, 22.0, 31.8, 25.8, 0.7
2012-01-22 00:00:00, 21.5, 31.6, 24.58, 6.0
2012-01-23 00:00:00, 20.7, 31.4, 25.42, 29.1
2012-01-24 00:00:00, 22.3, 31.0, 25.94, 1.8
2012-01-25 00:00:00, 22.5, 30.8, 25.54, 20.3
2012-01-26 00:00:00, 21.7, 31.0, 25.38, 1.8
2012-01-27 00:00:00, 21.1, 25.0, 22.94, 33.8
2012-01-28 00:00:00, 19.9, 33.4, 25.94, 15.4
2012-01-29 00:00:00, 22.3, 33.6, 26.9, 0.0
2012-01-30 00:00:00, 22.0, 35.2, 26.08, 0.0
2012-01-31 00:00:00, 21.6, 32.4, 26.42, 9.7
2012-02-01 00:00:00, 23.3, 33.0, 26.26, 0.0
2012-02-02 00:00:00, 22.4, 33.8, 26.3, 2.0
2012-02-03 00:00:00, 22.1, 33.2, 26.98, 4.7
2012-02-04 00:00:00, 20.9, 33.4, 25.06, 1.3
2012-02-05 00:00:00, 19.3, 35.6, 26.46, 0.0
2012-02-06 00:00:00, 19.7, 36.4, 27.36, 0.0
2012-02-07 00:00:00, 20.6, 35.0, 26.84, 0.0
2012-02-08 00:00:00, 21.6, 35.0, 26.84, 0.0
2012-02-09 00:00:00, 20.4, 35.0, 26.52, 3.4
2012-02-10 00:00:00, 21.4, 34.2, 26.4, 0.0
2012-02-11 00:00:00, 22.4, 33.8, 26.28, 0.0
2012-02-12 00:00:00, 21.4, 31.0, 24.96, 70.4
2012-02-13 00:00:00, 21.5, 29.2, 24.96, 30.8
2012-02-14 00:00:00, 21.9, 29.0, 24.5, 3.6
2012-02-15 00:00:00, 21.0, 30.8, 25.16, 2.5
2012-02-16 00:00:00, 19.3, 27.1, 22.32, 3.3
2012-02-17 00:00:00, 18.9, 33.6, 24.78, 3.7
2012-02-18 00:00:00, 20.3, 33.6, 24.64, 4.3
2012-02-19 00:00:00, 20.5, 31.6, 25.02, 18.0
2012-02-20 00:00:00, 20.7, 33.4, 25.9, 0.0
2012-02-21 00:00:00, 21.3, 32.8, 25.66, 0.0
2012-02-22 00:00:00, 21.8, 31.7, 25.12, 27.5
2012-02-23 00:00:00, 21.3, 31.4, 25.3, 3.4
2012-02-24 00:00:00, 21.4, 32.4, 24.92, 16.1
2012-02-25 00:00:00, 20.5, 31.6, 24.72, 23.7
2012-02-26 00:00:00, 21.3, 31.7, 25.48, 71.7
2012-02-27 00:00:00, 19.3, 30.2, 24.42, 35.1
2012-02-28 00:00:00, 19.3, 32.9, 26.4, 12.7
2012-02-29 00:00:00, 19.7, 31.4, 24.4, 21.6
2012-03-01 00:00:00, 20.2, 31.2, 25.48, 0.0
2012-03-02 00:00:00, 21.3, 34.2, 25.3, 0.0
2012-03-03 00:00:00, 19.9, 32.2, 24.78, 43.4
2012-03-04 00:00:00, 21.3, 34.8, 26.66, 15.2
2012-03-05 00:00:00, 20.6, 35.8, 26.64, 8.2
2012-03-06 00:00:00, 21.3, 33.2, 24.28, 0.0
2012-03-07 00:00:00, 19.6, 29.7, 23.7, 30.0
2012-03-08 00:00:00, 19.4, 32.8, 25.76, 0.0
2012-03-09 00:00:00, 19.6, 37.6, 25.64, 0.0
2012-03-10 00:00:00, 20.1, 31.8, 24.9, 3.4
2012-03-11 00:00:00, 20.3, 33.5, 25.2, 0.0
2012-03-12 00:00:00, 21.4, 33.4, 26.12, 0.0
2012-03-13 00:00:00, 20.3, 33.0, 25.58, 5.3
2012-03-14 00:00:00, 21.6, 33.8, 26.72, 0.0
2012-03-15 00:00:00, 21.6, 30.4, 24.42, 0.0
2012-03-16 00:00:00, 21.2, 32.7, 25.84, 3.7
2012-03-17 00:00:00, 20.3, 35.4, 26.94, 0.0
2012-03-18 00:00:00, 20.8, 28.5, 24.12, 0.0
2012-03-19 00:00:00, 20.0, 32.8, 25.26, 7.1
2012-03-20 00:00:00, 22.0, 32.4, 25.44, 0.0
2012-03-21 00:00:00, 21.5, 32.7, 26.36, 0.2
2012-03-22 00:00:00, 21.5, 31.6, 25.58, 0.0
2012-03-23 00:00:00, 21.0, 31.2, 24.3, 0.0
2012-03-24 00:00:00, 20.8, 32.2, 25.46, 16.6
2012-03-25 00:00:00, 21.3, 34.2, 25.88, 0.0
2012-03-26 00:00:00, 21.1, 32.9, 24.58, 1.8
2012-03-27 00:00:00, 20.3, 31.4, 25.44, 8.5
2012-03-28 00:00:00, 21.3, 27.2, 23.62, 0.0
2012-03-29 00:00:00, 18.4, 33.6, 24.28, 0.0
2012-03-30 00:00:00, 20.5, 34.8, 25.5, 21.5
2012-03-31 00:00:00, 19.3, 35.4, 26.08, 0.9
2012-04-01 00:00:00, 21.4, 35.6, 27.4, 0.0
2012-04-02 00:00:00, 21.2, 35.6, 26.62, 0.0
2012-04-03 00:00:00, 20.5, 32.8, 25.26, 0.0
2012-04-04 00:00:00, 20.5, 33.6, 26.14, 43.0
2012-04-05 00:00:00, 21.3, 35.6, 27.12, 0.0
2012-04-06 00:00:00, 20.9, 35.0, 26.78, 0.0
2012-04-07 00:00:00, 21.3, 35.8, 26.22, 0.0
2012-04-08 00:00:00, 21.5, 34.0, 25.66, 2.5
2012-04-09 00:00:00, 20.5, 32.7, 25.8, 0.0
2012-04-10 00:00:00, 20.9, 32.7, 25.48, 0.0
2012-04-11 00:00:00, 20.0, 34.8, 25.92, 0.0
2012-04-12 00:00:00, 21.1, 34.7, 25.76, 0.0
2012-04-13 00:00:00, 20.2, 31.2, 25.4, 5.3
2012-04-14 00:00:00, 21.5, 33.6, 26.58, 0.0
2012-04-15 00:00:00, 21.5, 28.0, 24.5, 20.6
2012-04-16 00:00:00, 21.7, 32.8, 25.6, 1.3
2012-04-17 00:00:00, 20.8, 32.1, 25.44, 6.9
2012-04-18 00:00:00, 20.5, 33.9, 26.5, 1.0
2012-04-19 00:00:00, 20.9, 34.4, 26.6, 0.0
2012-04-20 00:00:00, 20.5, 35.5, 26.2, 0.0
2012-04-21 00:00:00, 21.4, 34.2, 26.52, 7.3
2012-04-22 00:00:00, 21.6, 32.4, 25.7, 0.0
2012-04-23 00:00:00, 21.2, 33.6, 26.32, 0.0
2012-04-24 00:00:00, 21.0, 32.6, 25.44, 0.0
2012-04-25 00:00:00, 21.5, 33.4, 25.96, 0.0
2012-04-26 00:00:00, 21.8, 34.1, 27.22, 0.0
2012-04-27 00:00:00, 21.4, 31.4, 25.4, 0.8
2012-04-28 00:00:00, 21.1, 34.4, 26.1, 10.9
2012-04-29 00:00:00, 21.1, 33.8, 25.54, 0.0
2012-04-30 00:00:00, 17.7, 23.6, 19.66, 0.4
2012-05-01 00:00:00, 14.2, 27.0, 19.12, 0.0
2012-05-02 00:00:00, 12.6, 30.2, 20.52, 0.0
2012-05-03 00:00:00, 14.8, 32.8, 22.44, 0.0
2012-05-04 00:00:00, 14.7, 33.7, 23.12, 0.0
2012-05-05 00:00:00, 18.4, 30.6, 23.6, 0.0
2012-05-06 00:00:00, 16.5, 33.7, 23.64, 0.0
2012-05-07 00:00:00, 16.1, 33.7, 23.64, 0.0
2012-05-08 00:00:00, 17.5, 34.2, 23.7, 0.0
2012-05-09 00:00:00, 21.5, 33.8, 25.22, 0.0
2012-05-10 00:00:00, 19.4, 34.2, 25.76, 0.0
2012-05-11 00:00:00, 20.9, 34.6, 26.62, 0.0
2012-05-12 00:00:00, 20.4, 35.0, 26.52, 0.0
2012-05-13 00:00:00, 20.5, 32.2, 23.9, 0.0
2012-05-14 00:00:00, 20.1, 30.2, 24.7, 19.8
2012-05-15 00:00:00, 20.7, 27.2, 23.02, 34.2
2012-05-16 00:00:00, 17.5, 31.6, 23.58, 3.3
2012-05-17 00:00:00, 19.8, 28.4, 23.2, 0.0
2012-05-18 00:00:00, 18.1, 33.0, 24.02, 3.3
2012-05-19 00:00:00, 18.4, 32.7, 24.72, 0.0
2012-05-20 00:00:00, 20.5, 32.4, 25.24, 0.0
2012-05-21 00:00:00, 24.5, 32.8, 26.62, 0.0
2012-05-22 00:00:00, 18.9, 29.6, 23.22, 89.0
2012-05-23 00:00:00, 20.2, 32.4, 25.0, 0.0
2012-05-24 00:00:00, 20.5, 25.4, 22.82, 0.0
2012-05-25 00:00:00, 20.0, 29.8, 23.44, 22.9
2012-05-26 00:00:00, 18.5, 32.9, 24.86, 0.0
2012-05-27 00:00:00, 2.5, 33.5, 21.76, 0.0
2012-05-28 00:00:00, 21.4, 31.2, 25.44, 0.0
2012-05-29 00:00:00, 18.8, 33.2, 24.82, 0.0
2012-05-30 00:00:00, 18.7, 34.4, 24.94, 0.0
2012-05-31 00:00:00, 19.0, 34.2, 24.88, 0.0
2012-06-01 00:00:00, 18.5, 34.6, 25.24, 0.0
2012-06-02 00:00:00, 18.3, 34.4, 25.02, 0.0
2012-06-03 00:00:00, 19.0, 34.0, 25.24, 0.0
2012-06-04 00:00:00, 20.9, 0.0, 25.36, 0.0
2012-06-05 00:00:00, 20.3, 26.6, 23.06, 7.8
2012-06-06 00:00:00, 17.6, 27.8, 22.2, 6.0
2012-06-07 00:00:00, 13.4, 22.9, 16.52, 1.3
2012-06-08 00:00:00, 12.4, 24.9, 17.9, 0.0
2012-06-09 00:00:00, 12.9, 27.9, 19.3, 0.0
2012-06-10 00:00:00, 14.8, 33.7, 23.12, 0.0
2012-06-11 00:00:00, 17.6, 33.4, 23.7, 0.0
2012-06-12 00:00:00, 18.0, 33.7, 24.4, 0.0
2012-06-13 00:00:00, 19.1, 33.2, 23.9, 0.0
2012-06-14 00:00:00, 16.0, 33.2, 23.04, 0.0
2012-06-15 00:00:00, 16.8, 33.4, 24.08, 0.0
2012-06-16 00:00:00, 17.7, 31.7, 23.28, 6.0
2012-06-17 00:00:00, 17.0, 32.8, 23.24, 0.0
2012-06-18 00:00:00, 18.5, 33.4, 25.76, 0.0
2012-06-19 00:00:00, 19.3, 33.4, 25.98, 0.0
2012-06-20 00:00:00, 21.4, 34.2, 26.4, 0.0
2012-06-21 00:00:00, 20.2, 34.4, 25.8, 0.0
2012-06-22 00:00:00, 20.7, 25.4, 22.8, 0.0
2012-06-23 00:00:00, 17.3, 28.6, 21.36, 2.3
2012-06-24 00:00:00, 15.2, 31.6, 22.38, 0.0
2012-06-25 00:00:00, 16.5, 32.8, 23.62, 0.0
2012-06-26 00:00:00, 15.8, 32.3, 23.2, 0.0
2012-06-27 00:00:00, 16.0, 33.6, 23.36, 0.0
2012-06-28 00:00:00, 16.6, 33.1, 23.3, 0.0
2012-06-29 00:00:00, 15.9, 32.7, 22.28, 0.0
2012-06-30 00:00:00, 15.2, 33.6, 22.76, 0.0
2012-07-01 00:00:00, 16.1, 34.7, 25.68, 0.0
2012-07-02 00:00:00, 15.7, 34.0, 22.98, 0.0
2012-07-03 00:00:00, 15.6, 33.6, 22.06, 0.0
2012-07-04 00:00:00, 16.2, 32.8, 22.92, 0.0
2012-07-05 00:00:00, 17.8, 33.4, 24.24, 0.0
2012-07-06 00:00:00, 18.4, 34.2, 24.04, 0.0
2012-07-07 00:00:00, 16.0, 24.0, 18.8, 0.0
2012-07-08 00:00:00, 13.4, 25.0, 18.0, 0.0
