data,temp_min,temp_max,temp_media,precipitacao
2011-04-20 00:00:00, 21.8, 32.3, 26.22, 24.6
2011-04-21 00:00:00, 23.6, 29.8, 25.84, 0.0
2011-04-22 00:00:00, 22.1, 31.2, 26.22, 2.9
2011-04-23 00:00:00, 24.0, 32.1, 26.98, 0.0
2011-04-24 00:00:00, 23.0, 31.2, 25.52, 3.7
2011-04-25 00:00:00, 22.6, 31.1, 26.1, 27.3
2011-04-26 00:00:00, 22.6, 29.4, 25.76, 34.7
2011-04-27 00:00:00, 23.8, 31.7, 27.26, 0.0
2011-04-28 00:00:00, 24.4, 31.3, 26.98, 0.0
2011-04-29 00:00:00, 24.0, 28.7, 25.9, 0.0
2011-04-30 00:00:00, 22.8, 31.9, 26.5, 0.0
2011-05-01 00:00:00, 23.6, 30.4, 26.32, 0.3
2011-05-02 00:00:00, 23.8, 30.1, 26.14, 52.0
2011-05-03 00:00:00, 23.2, 31.1, 26.32, 1.2
2011-05-04 00:00:00, 23.8, 29.5, 26.34, 3.4
2011-05-05 00:00:00, 24.0, 29.4, 26.48, 22.4
2011-05-06 00:00:00, 23.3, 32.3, 26.72, 2.3
2011-05-07 00:00:00, 22.6, 31.9, 26.96, 3.9
2011-05-08 00:00:00, 24.0, 31.4, 27.36, 0.0
2011-05-09 00:00:00, 23.2, 31.3, 26.7, 0.0
2011-05-10 00:00:00, 24.2, 29.7, 26.38, 1.6
2011-05-11 00:00:00, 24.0, 30.6, 26.2, 1.0
2011-05-12 00:00:00, 22.4, 29.7, 25.86, 14.1
2011-05-13 00:00:00, 22.8, 31.4, 26.4, 0.0
2011-05-14 00:00:00, 23.0, 30.8, 26.32, 0.0
2011-05-15 00:00:00, 23.8, 31.2, 26.88, 0.0
2011-05-16 00:00:00, 22.8, 31.1, 26.58, 4.0
2011-05-17 00:00:00, 23.0, 30.6, 25.92, 13.1
2011-05-18 00:00:00, 22.4, 31.9, 26.06, 0.0
2011-05-19 00:00:00, 22.8, 31.5, 26.26, 16.7
2011-05-20 00:00:00, 24.2, 29.6, 26.4, 0.0
2011-05-21 00:00:00, 22.2, 29.8, 26.2, 0.0
2011-05-22 00:00:00, 21.4, 30.8, 26.4, 0.0
2011-05-23 00:00:00, 23.4, 31.9, 26.7, 0.0
2011-05-24 00:00:00, 23.2, 31.9, 26.54, 1.6
2011-05-25 00:00:00, 22.4, 31.2, 26.6, 5.3
2011-05-26 00:00:00, 23.4, 30.4, 26.64, 0.0
2011-05-27 00:00:00, 21.6, 31.9, 26.34, 0.0
2011-05-28 00:00:00, 22.6, 31.6, 26.84, 0.0
2011-05-29 00:00:00, 23.2, 31.9, 26.58, 0.0
2011-05-30 00:00:00, 22.7, 30.9, 26.4, 8.2
2011-05-31 00:00:00, 21.4, 31.2, 25.84, 0.0
2011-06-01 00:00:00, 20.4, 30.7, 25.88, 0.0
2011-06-02 00:00:00, 20.6, 31.9, 26.22, 0.0
2011-06-03 00:00:00, 22.6, 31.6, 27.16, 0.0
2011-06-04 00:00:00, 22.6, 31.6, 27.16, 2.1
2011-06-05 00:00:00, 22.0, 30.9, 25.34, 0.0
2011-06-06 00:00:00, 20.7, 33.3, 26.76, 0.0
2011-06-07 00:00:00, 23.4, 32.2, 27.12, 0.0
2011-06-08 00:00:00, 22.3, 30.5, 26.04, 0.0
2011-06-09 00:00:00, 22.8, 31.2, 26.24, 0.0
2011-06-10 00:00:00, 22.5, 31.8, 25.98, 0.0
2011-06-11 00:00:00, 21.8, 32.9, 26.82, 0.0
2011-06-12 00:00:00, 22.4, 31.7, 26.62, 0.0
2011-06-13 00:00:00, 20.8, 31.6, 25.52, 1.9
2011-06-14 00:00:00, 19.6, 31.9, 24.82, 0.0
2011-06-15 00:00:00, 20.0, 32.4, 25.8, 0.0
2011-06-16 00:00:00, 21.8, 30.7, 25.62, 0.0
2011-06-17 00:00:00, 22.0, 31.4, 25.88, 0.0
2011-06-18 00:00:00, 22.0, 32.1, 26.26, 1.5
2011-06-19 00:00:00, 23.6, 31.7, 26.38, 5.7
2011-06-20 00:00:00, 22.4, 31.7, 25.82, 0.4
2011-06-21 00:00:00, 21.6, 32.8, 26.6, 0.0
2011-06-22 00:00:00, 23.4, 32.4, 27.04, 0.0
2011-06-23 00:00:00, 21.6, 31.9, 26.74, 0.0
2011-06-24 00:00:00, 22.4, 31.6, 26.64, 0.0
2011-06-25 00:00:00, 23.1, 33.6, 27.18, 0.0
2011-06-26 00:00:00, 22.4, 33.1, 27.34, 0.0
2011-06-27 00:00:00, 23.0, 31.1, 26.46, 0.0
2011-06-28 00:00:00, 22.8, 31.4, 26.32, 0.0
2011-06-29 00:00:00, 23.8, 30.1, 25.86, 0.0
2011-06-30 00:00:00, 22.8, 33.2, 26.7, 0.0
2011-07-01 00:00:00, 23.4, 32.5, 26.18, 0.0
2011-07-02 00:00:00, 20.4, 33.4, 26.84, 0.0
2011-07-03 00:00:00, 22.8, 32.4, 26.36, 0.0
2011-07-04 00:00:00, 21.1, 31.3, 25.8, 7.6
2011-07-05 00:00:00, 23.4, 31.3, 26.48, 1.4
2011-07-06 00:00:00, 22.8, 33.3, 27.34, 0.0
2011-07-07 00:00:00, 23.8, 31.9, 26.86, 0.0
2011-07-08 00:00:00, 23.0, 31.1, 26.38, 0.0
2011-07-09 00:00:00, 23.0, 32.1, 26.98, 10.7
2011-07-10 00:00:00, 21.8, 32.7, 26.7, 0.0
2011-07-11 00:00:00, 23.0, 32.0, 26.84, 0.0
2011-07-12 00:00:00, 23.2, 27.6, 24.84, 3.1
2011-07-13 00:00:00, 22.0, 30.3, 25.58, 1.2
2011-07-14 00:00:00, 20.8, 30.4, 25.6, 0.0
2011-07-15 00:00:00, 19.4, 31.2, 25.76, 0.0
2011-07-16 00:00:00, 22.0, 27.6, 24.72, 19.5
2011-07-17 00:00:00, 22.0, 27.7, 24.78, 26.0
2011-07-18 00:00:00, 22.6, 31.0, 25.72, 0.6
2011-07-19 00:00:00, 20.7, 33.4, 26.54, 0.0
2011-07-20 00:00:00, 21.0, 32.0, 25.72, 0.0
2011-07-21 00:00:00, 20.8, 32.5, 26.26, 0.0
2011-07-22 00:00:00, 21.8, 33.2, 27.28, 0.0
2011-07-23 00:00:00, 22.0, 32.4, 26.36, 0.0
2011-07-24 00:00:00, 21.8, 31.5, 25.9, 0.0
2011-07-25 00:00:00, 21.4, 32.4, 26.44, 0.0
2011-07-26 00:00:00, 22.6, 31.5, 26.98, 0.0
2011-07-27 00:00:00, 21.6, 32.5, 26.34, 0.0
2011-07-28 00:00:00, 19.6, 31.9, 25.7, 0.0
2011-07-29 00:00:00, 21.1, 33.1, 27.0, 0.0
2011-07-30 00:00:00, 22.8, 32.4, 26.36, 0.0
2011-07-31 00:00:00, 22.7, 31.9, 26.96, 0.0
2011-08-01 00:00:00, 22.4, 32.9, 26.66, 2.5
2011-08-02 00:00:00, 22.0, 33.7, 26.18, 0.0
2011-08-03 00:00:00, 21.0, 33.7, 26.12, 0.0
2011-08-04 00:00:00, 22.1, 33.3, 26.74, 0.0
2011-08-05 00:00:00, 22.0, 33.6, 26.92, 0.0
2011-08-06 00:00:00, 20.2, 32.8, 25.88, 0.0
2011-08-07 00:00:00, 21.2, 32.9, 26.42, 0.0
2011-08-08 00:00:00, 20.2, 31.5, 25.1, 0.0
2011-08-09 00:00:00, 19.8, 34.4, 26.16, 0.0
2011-08-10 00:00:00, 20.0, 35.3, 26.9, 0.0
2011-08-11 00:00:00, 22.8, 34.6, 28.12, 0.0
2011-08-12 00:00:00, 22.3, 35.8, 27.62, 0.0
2011-08-13 00:00:00, 20.6, 31.0, 25.92, 0.0
2011-08-14 00:00:00, 22.0, 33.5, 26.38, 0.0
2011-08-15 00:00:00, 22.6, 34.5, 27.34, 0.0
2011-08-16 00:00:00, 21.2, 33.9, 26.58, 0.0
2011-08-17 00:00:00, 21.0, 31.4, 25.56, 0.0
2011-08-18 00:00:00, 20.2, 33.9, 26.4, 0.0
2011-08-19 00:00:00, 20.8, 34.8, 27.2, 0.0
2011-08-20 00:00:00, 20.1, 35.1, 26.98, 0.0
2011-08-21 00:00:00, 21.4, 34.7, 27.18, 0.0
2011-08-22 00:00:00, 21.6, 33.1, 26.78, 0.0
2011-08-23 00:00:00, 23.0, 33.4, 27.08, 0.0
2011-08-24 00:00:00, 21.1, 34.2, 26.5, 0.0
2011-08-25 00:00:00, 19.2, 33.7, 25.42, 0.0
2011-08-26 00:00:00, 22.0, 33.4, 26.78, 1.7
2011-08-27 00:00:00, 21.8, 33.7, 26.58, 0.0
2011-08-28 00:00:00, 19.8, 34.2, 26.24, 0.0
2011-08-29 00:00:00, 21.2, 33.4, 25.96, 0.0
2011-08-30 00:00:00, 20.4, 34.3, 26.46, 0.0
2011-08-31 00:00:00, 20.2, 35.7, 27.06, 0.0
2011-09-01 00:00:00, 20.2, 35.9, 27.34, 0.0
2011-09-02 00:00:00, 20.8, 35.2, 27.2, 0.0
2011-09-03 00:00:00, 21.6, 34.2, 26.96, 0.0
2011-09-04 00:00:00, 23.6, 34.6, 27.28, 0.0
2011-09-05 00:00:00, 21.5, 33.9, 26.48, 0.0
2011-09-06 00:00:00, 20.1, 34.9, 26.88, 0.0
2011-09-07 00:00:00, 21.6, 34.7, 27.54, 0.0
2011-09-08 00:00:00, 21.6, 34.4, 27.72, 0.0
2011-09-09 00:00:00, 21.3, 35.4, 27.5, 0.0
2011-09-10 00:00:00, 20.5, 35.2, 27.84, 0.0
2011-09-11 00:00:00, 22.0, 33.4, 27.08, 0.0
2011-09-12 00:00:00, 21.8, 36.4, 28.12, 0.0
2011-09-13 00:00:00, 20.6, 35.4, 27.32, 0.0
2011-09-14 00:00:00, 20.1, 35.2, 26.8, 0.0
2011-09-15 00:00:00, 22.6, 34.9, 28.38, 0.0
2011-09-16 00:00:00, 22.8, 35.3, 27.86, 0.0
2011-09-17 00:00:00, 22.0, 34.2, 27.0, 0.0
2011-09-18 00:00:00, 21.6, 35.0, 27.12, 0.0
2011-09-19 00:00:00, 21.0, 34.9, 26.7, 0.0
2011-09-20 00:00:00, 22.2, 36.3, 28.02, 0.0
2011-09-21 00:00:00, 21.6, 35.4, 27.6, 0.0
2011-09-22 00:00:00, 21.9, 36.1, 28.04, 0.0
2011-09-23 00:00:00, 22.0, 35.9, 28.3, 0.0
2011-09-24 00:00:00, 23.2, 35.7, 28.06, 0.0
2011-09-25 00:00:00, 22.0, 37.1, 28.26, 0.0
2011-09-26 00:00:00, 22.3, 35.4, 28.04, 0.0
2011-09-27 00:00:00, 22.6, 34.9, 27.56, 0.0
2011-09-28 00:00:00, 20.2, 36.6, 28.08, 0.0
2011-09-29 00:00:00, 22.5, 35.4, 28.06, 0.0
2011-09-30 00:00:00, 21.8, 35.6, 28.0, 0.0
2011-10-01 00:00:00, 21.8, 35.3, 27.66, 0.0
2011-10-02 00:00:00, 21.8, 35.4, 28.02, 0.0
2011-10-03 00:00:00, 22.2, 33.6, 27.28, 0.0
2011-10-04 00:00:00, 22.6, 35.5, 28.22, 0.0
2011-10-05 00:00:00, 23.3, 34.9, 28.44, 0.0
2011-10-06 00:00:00, 22.6, 35.0, 27.96, 0.0
2011-10-07 00:00:00, 22.6, 36.4, 28.12, 0.0
2011-10-08 00:00:00, 21.6, 36.6, 27.96, 0.0
2011-10-09 00:00:00, 21.8, 35.7, 27.98, 0.0
2011-10-10 00:00:00, 22.8, 34.9, 27.74, 0.0
2011-10-11 00:00:00, 23.1, 35.1, 28.02, 0.0
2011-10-12 00:00:00, 23.0, 34.4, 27.88, 0.0
2011-10-13 00:00:00, 25.0, 33.5, 28.02, 0.0
2011-10-14 00:00:00, 25.0, 33.2, 27.64, 0.0
2011-10-15 00:00:00, 23.8, 33.4, 27.52, 0.4
2011-10-16 00:00:00, 25.2, 32.9, 28.1, 0.0
2011-10-17 00:00:00, 24.6, 32.7, 27.78, 0.0
2011-10-18 00:00:00, 23.4, 33.9, 28.02, 0.0
2011-10-19 00:00:00, 22.8, 30.4, 26.48, 0.0
2011-10-20 00:00:00, 24.0, 31.9, 27.62, 0.5
2011-10-21 00:00:00, 22.8, 32.8, 26.98, 13.2
2011-10-22 00:00:00, 23.0, 34.6, 27.72, 0.0
2011-10-23 00:00:00, 23.0, 35.0, 28.28, 0.0
2011-10-24 00:00:00, 24.1, 34.8, 28.34, 0.0
2011-10-25 00:00:00, 22.5, 34.6, 27.74, 0.0
2011-10-26 00:00:00, 23.0, 33.7, 27.34, 0.0
2011-10-27 00:00:00, 23.0, 34.6, 28.4, 0.0
2011-10-28 00:00:00, 24.6, 35.9, 28.74, 0.0
2011-10-29 00:00:00, 24.0, 33.0, 27.64, 0.0
2011-10-30 00:00:00, 22.7, 34.3, 27.5, 0.0
2011-10-31 00:00:00, 22.9, 34.2, 28.08, 0.0
2011-11-01 00:00:00, 24.8, 32.6, 28.04, 0.0
2011-11-02 00:00:00, 25.0, 33.4, 27.84, 0.0
2011-11-03 00:00:00, 23.2, 34.3, 27.7, 2.3
2011-11-04 00:00:00, 24.0, 34.6, 28.32, 0.0
2011-11-05 00:00:00, 24.5, 33.9, 27.96, 0.0
2011-11-06 00:00:00, 24.2, 34.9, 27.9, 0.0
2011-11-07 00:00:00, 22.6, 34.5, 27.66, 0.0
2011-11-08 00:00:00, 23.6, 35.3, 28.34, 0.0
2011-11-09 00:00:00, 22.6, 33.8, 27.8, 0.0
2011-11-10 00:00:00, 22.6, 33.7, 28.1, 0.0
2011-11-11 00:00:00, 23.5, 34.5, 28.76, 0.0
2011-11-12 00:00:00, 24.7, 33.9, 28.52, 0.0
2011-11-13 00:00:00, 22.6, 34.4, 28.08, 0.0
2011-11-14 00:00:00, 23.2, 34.7, 28.1, 0.0
2011-11-15 00:00:00, 23.2, 34.7, 28.16, 0.5
2011-11-16 00:00:00, 23.0, 34.5, 28.1, 0.0
2011-11-17 00:00:00, 24.6, 34.4, 28.18, 0.0
2011-11-18 00:00:00, 22.8, 33.6, 27.48, 0.0
2011-11-19 00:00:00, 23.0, 34.9, 28.14, 0.0
2011-11-20 00:00:00, 24.0, 34.7, 28.18, 0.0
2011-11-21 00:00:00, 23.1, 35.2, 28.38, 0.0
2011-11-22 00:00:00, 23.8, 33.8, 28.08, 0.0
2011-11-23 00:00:00, 23.8, 35.3, 28.78, 0.0
2011-11-24 00:00:00, 22.6, 34.9, 28.02, 0.0
2011-11-25 00:00:00, 24.2, 34.4, 28.08, 0.0
2011-11-26 00:00:00, 22.2, 33.7, 27.18, 0.0
2011-11-27 00:00:00, 23.6, 34.5, 27.86, 0.0
2011-11-28 00:00:00, 24.2, 35.1, 28.66, 0.0
2011-11-29 00:00:00, 25.0, 34.0, 28.4, 0.0
2011-11-30 00:00:00, 23.9, 34.2, 28.14, 0.0
2011-12-01 00:00:00, 23.4, 33.9, 27.82, 1.0
2011-12-02 00:00:00, 23.7, 32.7, 27.24, 0.0
2011-12-03 00:00:00, 21.5, 33.3, 26.84, 0.0
2011-12-04 00:00:00, 22.2, 34.4, 27.88, 0.0
2011-12-05 00:00:00, 22.4, 35.9, 28.5, 0.0
2011-12-06 00:00:00, 23.4, 34.7, 28.38, 0.0
2011-12-07 00:00:00, 22.7, 34.4, 27.86, 0.0
2011-12-08 00:00:00, 22.4, 34.1, 27.42, 0.0
2011-12-09 00:00:00, 23.2, 35.6, 28.38, 0.0
2011-12-10 00:00:00, 23.5, 34.6, 28.14, 0.0
2011-12-11 00:00:00, 23.4, 33.3, 27.22, 0.0
2011-12-12 00:00:00, 22.2, 33.4, 27.44, 0.0
2011-12-13 00:00:00, 24.2, 32.4, 27.28, 0.0
2011-12-14 00:00:00, 24.4, 32.7, 27.56, 0.0
2011-12-15 00:00:00, 23.0, 34.0, 27.78, 0.0
2011-12-16 00:00:00, 23.4, 34.4, 28.12, 0.0
2011-12-17 00:00:00, 23.3, 34.9, 28.44, 0.0
2011-12-18 00:00:00, 21.6, 35.5, 28.46, 0.0
2011-12-19 00:00:00, 23.6, 34.6, 28.04, 0.0
2011-12-20 00:00:00, 23.8, 35.4, 29.08, 0.0
2011-12-21 00:00:00, 24.1, 33.4, 28.22, 0.0
2011-12-22 00:00:00, 23.0, 31.9, 27.1, 36.2
2011-12-23 00:00:00, 24.2, 32.3, 27.62, 2.2
2011-12-24 00:00:00, 23.8, 34.1, 28.06, 0.0
2011-12-25 00:00:00, 22.7, 33.6, 27.42, 0.0
2011-12-26 00:00:00, 22.8, 33.9, 28.1, 0.0
2011-12-27 00:00:00, 24.0, 34.3, 27.54, 0.0
2011-12-28 00:00:00, 23.0, 32.9, 27.06, 0.0
2011-12-29 00:00:00, 23.7, 34.3, 27.92, 0.0
2011-12-30 00:00:00, 24.3, 34.4, 28.38, 0.0
2011-12-31 00:00:00, 23.6, 33.5, 28.1, 0.0
2012-01-01 00:00:00, 23.3, 33.7, 27.88, 0.0
2012-01-02 00:00:00, 23.3, 32.9, 27.64, 0.0
2012-01-03 00:00:00, 23.9, 34.4, 28.34, 0.0
2012-01-04 00:00:00, 24.8, 34.4, 28.14, 0.0
2012-01-05 00:00:00, 23.2, 33.4, 27.64, 0.0
2012-01-06 00:00:00, 24.1, 33.6, 27.94, 0.0
2012-01-07 00:00:00, 24.0, 34.6, 28.36, 0.0
2012-01-08 00:00:00, 23.0, 35.9, 28.66, 0.0
2012-01-09 00:00:00, 25.6, 33.1, 28.22, 0.0
2012-01-10 00:00:00, 22.2, 34.4, 27.96, 0.7
2012-01-11 00:00:00, 23.2, 35.9, 28.74, 0.0
2012-01-12 00:00:00, 23.6, 35.2, 28.72, 0.0
2012-01-13 00:00:00, 24.4, 34.8, 28.64, 0.0
2012-01-14 00:00:00, 23.1, 35.9, 28.84, 0.0
2012-01-15 00:00:00, 24.0, 35.2, 29.04, 0.0
2012-01-16 00:00:00, 24.3, 32.7, 27.84, 0.0
2012-01-17 00:00:00, 23.8, 34.2, 28.04, 0.0
2012-01-18 00:00:00, 24.7, 34.2, 28.64, 0.0
2012-01-19 00:00:00, 24.2, 30.9, 26.78, 1.4
2012-01-20 00:00:00, 21.8, 32.7, 26.82, 7.6
2012-01-21 00:00:00, 24.6, 31.6, 26.68, 0.5
2012-01-22 00:00:00, 24.0, 31.9, 27.34, 3.7
2012-01-23 00:00:00, 23.0, 31.1, 26.86, 4.3
2012-01-24 00:00:00, 24.8, 32.7, 27.98, 3.7
2012-01-25 00:00:00, 23.3, 32.8, 27.54, 0.0
2012-01-26 00:00:00, 22.7, 34.4, 27.78, 0.0
2012-01-27 00:00:00, 23.6, 32.4, 27.52, 0.0
2012-01-28 00:00:00, 23.8, 35.9, 28.46, 0.0
2012-01-29 00:00:00, 24.1, 32.4, 27.58, 0.0
2012-01-30 00:00:00, 23.0, 33.6, 27.28, 0.0
2012-01-31 00:00:00, 23.1, 34.9, 28.08, 0.0
2012-02-01 00:00:00, 23.2, 33.9, 27.68, 0.0
2012-02-02 00:00:00, 24.2, 33.7, 28.1, 0.0
2012-02-03 00:00:00, 23.8, 35.2, 28.76, 0.0
2012-02-04 00:00:00, 23.6, 35.3, 28.82, 0.0
2012-02-05 00:00:00, 22.6, 36.4, 28.84, 0.0
2012-02-06 00:00:00, 23.0, 34.9, 28.22, 0.0
2012-02-07 00:00:00, 24.4, 37.7, 29.38, 0.0
2012-02-08 00:00:00, 21.8, 35.3, 28.06, 0.0
2012-02-09 00:00:00, 24.6, 33.0, 27.76, 0.0
2012-02-10 00:00:00, 23.1, 34.4, 28.3, 0.0
2012-02-11 00:00:00, 24.0, 34.6, 28.48, 0.0
2012-02-12 00:00:00, 22.8, 34.7, 28.06, 0.0
2012-02-13 00:00:00, 22.6, 33.6, 27.24, 0.0
2012-02-14 00:00:00, 22.6, 33.6, 27.72, 1.7
2012-02-15 00:00:00, 23.6, 33.4, 27.88, 0.0
2012-02-16 00:00:00, 24.8, 32.9, 27.78, 5.1
2012-02-17 00:00:00, 22.4, 27.0, 23.72, 17.9
2012-02-18 00:00:00, 23.8, 30.8, 26.08, 0.8
2012-02-19 00:00:00, 22.8, 28.9, 24.78, 14.6
2012-02-20 00:00:00, 22.3, 32.2, 26.74, 7.4
2012-02-21 00:00:00, 23.1, 33.1, 27.04, 6.5
2012-02-22 00:00:00, 23.0, 33.9, 27.78, 0.0
2012-02-23 00:00:00, 22.4, 33.6, 27.32, 0.0
2012-02-24 00:00:00, 23.0, 31.9, 27.26, 0.0
2012-02-25 00:00:00, 22.6, 31.3, 26.7, 0.2
2012-02-26 00:00:00, 21.8, 31.9, 26.56, 115.1
2012-02-27 00:00:00, 22.8, 30.9, 26.58, 17.9
2012-02-28 00:00:00, 23.5, 31.9, 27.04, 11.6
2012-02-29 00:00:00, 22.8, 33.2, 27.68, 0.0
2012-03-01 00:00:00, 22.0, 33.4, 27.12, 0.0
2012-03-02 00:00:00, 22.4, 33.5, 27.02, 0.0
2012-03-03 00:00:00, 23.6, 33.7, 27.74, 0.0
2012-03-04 00:00:00, 23.2, 33.2, 27.36, 0.0
2012-03-05 00:00:00, 24.0, 32.3, 27.18, 0.4
2012-03-06 00:00:00, 23.5, 33.4, 27.36, 0.5
2012-03-07 00:00:00, 24.6, 33.6, 28.2, 0.0
2012-03-08 00:00:00, 22.6, 33.4, 27.88, 0.8
2012-03-09 00:00:00, 22.8, 31.2, 25.92, 0.3
2012-03-10 00:00:00, 23.4, 30.2, 25.64, 4.4
2012-03-11 00:00:00, 22.0, 32.4, 25.64, 22.8
2012-03-12 00:00:00, 22.8, 33.9, 27.54, 11.3
2012-03-13 00:00:00, 23.6, 33.1, 27.5, 0.5
2012-03-14 00:00:00, 23.6, 33.3, 27.54, 0.0
2012-03-15 00:00:00, 25.1, 31.3, 27.52, 0.0
2012-03-16 00:00:00, 24.1, 33.4, 27.74, 0.0
2012-03-17 00:00:00, 21.2, 33.9, 27.22, 0.0
2012-03-18 00:00:00, 23.4, 32.3, 27.42, 0.0
2012-03-19 00:00:00, 23.9, 33.6, 28.14, 0.3
2012-03-20 00:00:00, 23.4, 33.9, 27.62, 0.0
2012-03-21 00:00:00, 23.6, 33.4, 27.04, 0.0
2012-03-22 00:00:00, 24.0, 30.3, 27.14, 30.7
2012-03-23 00:00:00, 23.2, 33.9, 27.78, 0.0
2012-03-24 00:00:00, 23.6, 31.9, 27.3, 0.0
2012-03-25 00:00:00, 23.8, 33.6, 27.64, 0.0
2012-03-26 00:00:00, 23.2, 32.6, 27.24, 1.4
2012-03-27 00:00:00, 24.8, 31.9, 27.42, 0.0
2012-03-28 00:00:00, 25.2, 32.4, 27.8, 1.2
2012-03-29 00:00:00, 25.0, 32.9, 27.82, 0.0
2012-03-30 00:00:00, 23.0, 33.5, 27.54, 7.0
2012-03-31 00:00:00, 22.2, 33.7, 27.78, 0.0
2012-04-01 00:00:00, 25.0, 34.2, 28.48, 0.0
2012-04-02 00:00:00, 22.8, 33.6, 27.86, 0.0
2012-04-03 00:00:00, 22.6, 33.4, 27.32, 17.9
2012-04-04 00:00:00, 23.6, 34.9, 28.02, 0.0
2012-04-05 00:00:00, 23.1, 34.4, 28.18, 0.0
2012-04-06 00:00:00, 24.0, 34.5, 28.66, 0.0
2012-04-07 00:00:00, 23.8, 34.1, 28.22, 0.0
2012-04-08 00:00:00, 25.0, 35.9, 28.86, 0.0
2012-04-09 00:00:00, 23.0, 34.6, 27.52, 0.0
2012-04-10 00:00:00, 22.6, 35.9, 28.42, 0.2
2012-04-11 00:00:00, 24.8, 34.4, 27.98, 0.0
2012-04-12 00:00:00, 21.8, 35.4, 27.68, 0.0
2012-04-13 00:00:00, 23.2, 34.4, 27.88, 0.0
2012-04-14 00:00:00, 23.2, 34.8, 28.44, 0.0
2012-04-15 00:00:00, 24.0, 33.7, 27.96, 0.2
2012-04-16 00:00:00, 24.2, 32.9, 27.82, 36.7
2012-04-17 00:00:00, 24.4, 34.6, 28.44, 0.0
2012-04-18 00:00:00, 24.0, 33.3, 27.9, 8.6
2012-04-19 00:00:00, 23.8, 33.4, 27.48, 0.0
2012-04-20 00:00:00, 24.1, 33.8, 28.26, 0.0
2012-04-21 00:00:00, 24.4, 32.9, 27.54, 0.0
2012-04-22 00:00:00, 23.3, 34.4, 28.14, 14.4
2012-04-23 00:00:00, 23.9, 34.3, 28.32, 0.0
2012-04-24 00:00:00, 24.3, 34.1, 28.6, 1.1
2012-04-25 00:00:00, 23.2, 33.9, 28.06, 0.0
2012-04-26 00:00:00, 23.2, 34.6, 28.08, 17.0
2012-04-27 00:00:00, 23.4, 35.9, 27.94, 0.0
2012-04-28 00:00:00, 22.5, 34.4, 27.38, 0.0
2012-04-29 00:00:00, 23.0, 33.9, 27.76, 0.0
2012-04-30 00:00:00, 22.8, 35.5, 27.98, 0.0
2012-05-01 00:00:00, 23.0, 35.9, 28.46, 0.0
2012-05-02 00:00:00, 23.6, 34.9, 28.7, 0.0
2012-05-03 00:00:00, 23.2, 35.9, 28.9, 0.0
2012-05-04 00:00:00, 23.5, 35.9, 28.6, 0.0
2012-05-05 00:00:00, 21.8, 35.9, 28.38, 0.0
2012-05-06 00:00:00, 22.0, 35.4, 28.52, 0.0
2012-05-07 00:00:00, 23.2, 35.6, 29.04, 0.0
2012-05-08 00:00:00, 22.8, 36.1, 28.6, 3.7
2012-05-09 00:00:00, 21.0, 36.0, 27.94, 0.0
2012-05-10 00:00:00, 23.8, 33.9, 28.74, 0.0
2012-05-11 00:00:00, 24.4, 33.7, 28.58, 0.0
2012-05-12 00:00:00, 24.5, 34.5, 28.56, 3.0
2012-05-13 00:00:00, 24.3, 33.4, 28.34, 0.0
2012-05-14 00:00:00, 24.6, 34.1, 28.58, 0.0
2012-05-15 00:00:00, 24.8, 34.1, 27.92, 0.0
2012-05-16 00:00:00, 23.5, 34.0, 27.5, 0.0
2012-05-17 00:00:00, 22.8, 33.4, 27.6, 0.0
2012-05-18 00:00:00, 23.7, 33.3, 27.84, 0.0
2012-05-19 00:00:00, 23.9, 34.6, 28.34, 0.0
2012-05-20 00:00:00, 23.6, 33.6, 27.84, 0.0
2012-05-21 00:00:00, 22.6, 35.1, 28.5, 0.0
2012-05-22 00:00:00, 21.8, 36.0, 28.32, 0.0
2012-05-23 00:00:00, 22.9, 32.2, 26.66, 0.9
2012-05-24 00:00:00, 21.8, 32.1, 27.06, 0.0
2012-05-25 00:00:00, 22.8, 34.4, 27.28, 0.0
2012-05-26 00:00:00, 23.2, 35.4, 28.08, 0.0
2012-05-27 00:00:00, 22.5, 33.7, 27.76, 0.0
2012-05-28 00:00:00, 24.8, 35.5, 28.44, 0.0
2012-05-29 00:00:00, 22.4, 32.8, 27.48, 0.0
2012-05-30 00:00:00, 22.2, 34.1, 26.98, 0.0
2012-05-31 00:00:00, 22.5, 35.9, 28.26, 0.0
2012-06-01 00:00:00, 24.0, 35.6, 28.32, 0.0
2012-06-02 00:00:00, 24.8, 34.2, 28.56, 0.0
2012-06-03 00:00:00, 23.6, 34.1, 27.66, 0.0
2012-06-04 00:00:00, 23.0, 34.4, 27.52, 0.0
2012-06-05 00:00:00, 22.4, 35.6, 28.68, 0.0
2012-06-06 00:00:00, 23.2, 36.2, 29.08, 0.0
2012-06-07 00:00:00, 25.2, 35.1, 29.1, 0.0
2012-06-08 00:00:00, 25.0, 31.6, 27.9, 0.0
2012-06-09 00:00:00, 24.0, 34.4, 28.44, 0.0
2012-06-10 00:00:00, 21.6, 35.2, 27.68, 0.0
2012-06-11 00:00:00, 24.0, 35.1, 28.18, 0.0
2012-06-12 00:00:00, 23.4, 33.4, 27.84, 0.0
2012-06-13 00:00:00, 21.8, 36.3, 28.02, 0.0
2012-06-14 00:00:00, 22.4, 35.1, 28.26, 0.0
2012-06-15 00:00:00, 21.6, 35.4, 27.32, 0.0
