data,temp_min,temp_max,temp_media,precipitacao
1977-04-25 00:00:00, 16.1, 28.0, 21.78, 0.0
1977-04-26 00:00:00, 17.1, 28.7, 22.46, 0.0
1977-04-27 00:00:00, 15.7, 28.8, 21.68, 0.0
1977-04-28 00:00:00, 16.5, 27.5, 21.68, 0.0
1977-04-29 00:00:00, 16.3, 28.1, 21.36, 0.0
1977-04-30 00:00:00, 16.4, 25.8, 20.92, 0.0
1977-05-01 00:00:00, 18.0, 27.0, 21.72, 0.0
1977-05-02 00:00:00, 18.1, 27.2, 21.88, 0.1
1977-05-03 00:00:00, 18.1, 29.4, 22.92, 0.0
1977-05-04 00:00:00, 17.4, 29.6, 23.38, 0.0
1977-05-05 00:00:00, 18.7, 30.2, 23.6, 0.0
1977-05-06 00:00:00, 18.7, 30.1, 23.98, 0.0
1977-05-07 00:00:00, 19.4, 30.2, 24.02, 0.0
1977-05-08 00:00:00, 18.5, 26.8, 21.64, 2.8
1977-05-09 00:00:00, 17.7, 28.8, 22.74, 7.2
1977-05-10 00:00:00, 19.8, 29.8, 24.3, 0.0
1977-05-11 00:00:00, 20.4, 30.8, 24.78, 0.0
1977-05-12 00:00:00, 19.3, 29.9, 23.66, 0.0
1977-05-13 00:00:00, 17.8, 29.2, 22.56, 0.0
1977-05-14 00:00:00, 17.0, 29.7, 22.32, 0.0
1977-05-15 00:00:00, 15.9, 29.9, 22.14, 0.0
1977-05-16 00:00:00, 9.8, 22.1, 14.24, 0.0
1977-05-17 00:00:00, 2.9, 16.7, 8.86, 0.8
1977-05-18 00:00:00, 3.4, 21.3, 13.28, 0.0
1977-05-19 00:00:00, 11.5, 24.9, 17.14, 0.0
1977-05-20 00:00:00, 11.0, 24.7, 17.56, 0.0
1977-05-21 00:00:00, 12.2, 25.2, 17.32, 0.0
1977-05-22 00:00:00, 13.0, 26.9, 18.48, 0.0
1977-05-23 00:00:00, 13.4, 26.0, 19.34, 0.0
1977-05-24 00:00:00, 15.0, 29.0, 21.7, 0.0
1977-05-25 00:00:00, 16.2, 27.6, 21.32, 0.0
1977-05-26 00:00:00, 16.5, 29.7, 22.78, 0.0
1977-05-27 00:00:00, 18.2, 29.8, 22.72, 0.0
1977-05-28 00:00:00, 17.1, 30.0, 22.4, 0.0
1977-05-29 00:00:00, 18.6, 30.4, 23.96, 0.0
1977-05-30 00:00:00, 18.3, 29.1, 23.08, 0.1
1977-05-31 00:00:00, 16.6, 23.8, 18.7, 0.0
1977-06-01 00:00:00, 15.9, 24.7, 19.26, 2.8
1977-06-02 00:00:00, 15.5, 26.9, 20.74, 0.0
1977-06-03 00:00:00, 16.0, 27.2, 20.34, 0.0
1977-06-04 00:00:00, 17.4, 23.8, 19.86, 31.5
1977-06-05 00:00:00, 16.0, 24.8, 19.18, 24.8
1977-06-06 00:00:00, 14.1, 26.8, 19.88, 0.0
1977-06-07 00:00:00, 13.6, 26.8, 19.1, 0.0
1977-06-08 00:00:00, 12.3, 25.9, 18.96, 0.0
1977-06-09 00:00:00, 13.1, 25.6, 18.36, 0.0
1977-06-10 00:00:00, 15.0, 24.5, 18.08, 0.0
1977-06-11 00:00:00, 11.0, 25.5, 18.02, 0.0
1977-06-12 00:00:00, 12.4, 25.3, 17.82, 0.0
1977-06-13 00:00:00, 16.0, 27.0, 20.94, 0.0
1977-06-14 00:00:00, 19.7, 24.8, 21.6, 0.0
1977-06-15 00:00:00, 18.0, 25.2, 20.22, 0.7
1977-06-16 00:00:00, 17.0, 22.1, 19.08, 29.3
1977-06-17 00:00:00, 16.0, 26.7, 21.02, 0.0
1977-06-18 00:00:00, 16.9, 29.6, 22.3, 0.0
1977-06-19 00:00:00, 18.9, 30.3, 23.46, 0.0
1977-06-20 00:00:00, 16.5, 26.0, 20.02, 0.0
1977-06-21 00:00:00, 16.0, 28.4, 21.62, 7.5
1977-06-22 00:00:00, 11.6, 22.8, 15.12, 34.6
1977-06-23 00:00:00, 10.4, 16.9, 14.1, 2.0
1977-06-24 00:00:00, 14.5, 27.0, 18.48, 0.0
1977-06-25 00:00:00, 10.5, 18.8, 13.24, 11.9
1977-06-26 00:00:00, 10.0, 24.3, 16.7, 0.0
1977-06-27 00:00:00, 15.7, 28.6, 21.56, 0.0
1977-06-28 00:00:00, 17.2, 28.4, 21.78, 0.0
1977-06-29 00:00:00, 15.7, 27.0, 20.36, 0.0
1977-06-30 00:00:00, 15.4, 27.1, 20.24, 0.0
1977-07-01 00:00:00, 16.0, 27.8, 21.34, 0.0
1977-07-02 00:00:00, 15.7, 28.1, 20.66, 0.0
1977-07-03 00:00:00, 16.3, 27.9, 20.98, 0.0
1977-07-04 00:00:00, 17.1, 27.8, 21.1, 0.0
1977-07-05 00:00:00, 17.3, 27.8, 21.66, 0.0
1977-07-06 00:00:00, 16.6, 29.0, 21.56, 0.0
1977-07-07 00:00:00, 17.2, 28.5, 21.78, 0.0
1977-07-08 00:00:00, 16.0, 27.9, 20.96, 0.0
1977-07-09 00:00:00, 13.7, 28.3, 20.8, 0.0
1977-07-10 00:00:00, 17.6, 29.8, 22.58, 0.0
1977-07-11 00:00:00, 18.1, 31.0, 23.44, 0.0
1977-07-12 00:00:00, 18.9, 30.2, 23.68, 0.0
1977-07-13 00:00:00, 17.3, 31.1, 23.08, 0.0
1977-07-14 00:00:00, 18.0, 30.7, 23.58, 0.0
1977-07-15 00:00:00, 17.9, 29.2, 22.74, 0.0
1977-07-16 00:00:00, 16.5, 24.4, 18.4, 0.6
1977-07-17 00:00:00, 12.6, 22.6, 17.62, 0.0
1977-07-18 00:00:00, 15.5, 26.3, 19.0, 3.0
1977-07-19 00:00:00, 15.3, 26.2, 19.88, 0.0
1977-07-20 00:00:00, 13.8, 28.2, 20.8, 0.0
1977-07-21 00:00:00, 18.1, 28.7, 23.0, 0.0
1977-07-22 00:00:00, 19.9, 31.1, 24.4, 0.0
1977-07-23 00:00:00, 19.8, 31.8, 24.92, 0.0
1977-07-24 00:00:00, 18.5, 29.8, 21.66, 0.0
1977-07-25 00:00:00, 17.0, 26.8, 21.3, 2.2
1977-07-26 00:00:00, 18.5, 31.0, 24.08, 0.0
1977-07-27 00:00:00, 19.1, 31.7, 24.12, 0.0
1977-07-28 00:00:00, 19.7, 31.8, 24.72, 0.0
1977-07-29 00:00:00, 20.5, 32.2, 25.3, 0.0
1977-07-30 00:00:00, 19.5, 32.2, 24.58, 0.0
1977-07-31 00:00:00, 19.2, 32.3, 24.56, 0.0
1977-08-01 00:00:00, 19.6, 32.8, 23.3, 0.0
1977-08-02 00:00:00, 15.6, 25.0, 19.14, 0.0
1977-08-03 00:00:00, 15.8, 28.9, 21.72, 0.0
1977-08-04 00:00:00, 19.4, 30.7, 24.18, 0.0
1977-08-05 00:00:00, 18.8, 31.1, 23.84, 0.0
1977-08-06 00:00:00, 19.4, 32.1, 24.78, 0.0
1977-08-07 00:00:00, 19.7, 32.6, 24.92, 0.0
1977-08-08 00:00:00, 16.0, 31.2, 22.64, 0.0
1977-08-09 00:00:00, 17.1, 30.5, 23.24, 0.0
1977-08-10 00:00:00, 15.1, 28.8, 21.32, 0.0
1977-08-11 00:00:00, 17.3, 32.6, 24.16, 0.0
1977-08-12 00:00:00, 20.2, 32.9, 25.28, 0.0
1977-08-13 00:00:00, 17.1, 32.6, 21.86, 0.0
1977-08-14 00:00:00, 11.4, 23.6, 17.54, 7.6
1977-08-15 00:00:00, 14.0, 27.7, 20.48, 0.0
1977-08-16 00:00:00, 15.4, 32.6, 23.18, 0.0
1977-08-17 00:00:00, 12.1, 24.8, 16.12, 0.0
1977-08-18 00:00:00, 7.2, 21.0, 13.18, 0.1
1977-08-19 00:00:00, 9.0, 24.9, 16.84, 0.0
1977-08-20 00:00:00, 10.8, 26.9, 18.56, 0.0
1977-08-21 00:00:00, 14.7, 29.2, 20.56, 0.0
1977-08-22 00:00:00, 14.8, 30.7, 22.48, 0.0
1977-08-23 00:00:00, 18.3, 33.6, 25.56, 0.0
1977-08-24 00:00:00, 17.5, 27.0, 20.28, 2.9
1977-08-25 00:00:00, 15.2, 24.6, 18.42, 4.9
1977-08-26 00:00:00, 11.8, 28.1, 20.32, 0.0
1977-08-27 00:00:00, 14.0, 30.0, 21.8, 0.0
1977-08-28 00:00:00, 16.2, 31.0, 22.2, 0.0
1977-08-29 00:00:00, 19.0, 27.2, 22.3, 0.0
1977-08-30 00:00:00, 17.5, 22.7, 19.76, 10.1
1977-08-31 00:00:00, 17.3, 28.0, 21.98, 1.5
1977-09-01 00:00:00, 16.6, 23.3, 18.7, 4.2
1977-09-02 00:00:00, 13.1, 23.0, 17.7, 0.5
1977-09-03 00:00:00, 12.9, 25.6, 18.54, 0.0
1977-09-04 00:00:00, 13.4, 28.4, 20.04, 0.0
1977-09-05 00:00:00, 14.5, 28.2, 20.84, 0.0
1977-09-06 00:00:00, 16.5, 21.9, 18.22, 2.5
1977-09-07 00:00:00, 16.6, 25.4, 20.7, 8.2
1977-09-08 00:00:00, 17.9, 27.1, 22.24, 0.0
1977-09-09 00:00:00, 19.9, 32.5, 25.38, 0.0
1977-09-10 00:00:00, 21.9, 34.6, 27.02, 0.0
1977-09-11 00:00:00, 20.1, 35.0, 26.62, 0.0
1977-09-12 00:00:00, 19.9, 34.9, 26.98, 0.0
1977-09-13 00:00:00, 21.5, 35.3, 27.26, 0.0
1977-09-14 00:00:00, 20.4, 34.9, 27.08, 0.0
1977-09-15 00:00:00, 24.0, 34.8, 27.94, 0.0
1977-09-16 00:00:00, 21.9, 33.1, 25.06, 0.0
1977-09-17 00:00:00, 19.0, 26.4, 21.56, 0.0
1977-09-18 00:00:00, 18.3, 22.9, 20.3, 0.5
1977-09-19 00:00:00, 18.7, 27.7, 23.14, 5.3
1977-09-20 00:00:00, 17.2, 24.1, 19.12, 36.6
1977-09-21 00:00:00, 17.3, 27.1, 21.96, 9.6
1977-09-22 00:00:00, 17.3, 31.0, 23.9, 0.0
1977-09-23 00:00:00, 19.5, 30.7, 23.46, 0.0
1977-09-24 00:00:00, 18.5, 30.4, 23.36, 17.8
1977-09-25 00:00:00, 15.7, 29.2, 22.1, 0.0
1977-09-26 00:00:00, 16.0, 28.3, 21.48, 0.0
1977-09-27 00:00:00, 15.7, 31.0, 23.32, 0.0
1977-09-28 00:00:00, 19.8, 33.8, 26.74, 0.0
1977-09-29 00:00:00, 20.9, 34.0, 25.56, 0.0
1977-09-30 00:00:00, 19.0, 27.9, 23.02, 0.0
1977-10-01 00:00:00, 18.0, 23.5, 19.98, 1.5
1977-10-02 00:00:00, 16.6, 26.9, 20.5, 9.4
1977-10-03 00:00:00, 16.6, 30.4, 23.94, 0.0
1977-10-04 00:00:00, 18.4, 30.2, 23.88, 0.0
1977-10-05 00:00:00, 18.0, 29.3, 23.84, 0.0
1977-10-06 00:00:00, 18.7, 31.8, 25.34, 0.0
1977-10-07 00:00:00, 18.0, 32.2, 25.56, 0.0
1977-10-08 00:00:00, 18.5, 32.9, 25.68, 0.0
1977-10-09 00:00:00, 18.6, 32.2, 25.74, 0.0
1977-10-10 00:00:00, 19.5, 35.0, 26.48, 0.0
1977-10-11 00:00:00, 21.8, 35.5, 27.88, 0.0
1977-10-12 00:00:00, 16.0, 31.8, 23.06, 0.0
1977-10-13 00:00:00, 18.9, 33.3, 24.78, 0.0
1977-10-14 00:00:00, 19.1, 33.9, 26.8, 0.0
1977-10-15 00:00:00, 21.4, 36.9, 28.5, 0.0
1977-10-16 00:00:00, 21.2, 29.9, 23.44, 11.2
1977-10-17 00:00:00, 20.7, 27.3, 23.08, 0.0
1977-10-18 00:00:00, 17.5, 28.1, 22.22, 5.3
1977-10-19 00:00:00, 18.8, 31.5, 25.04, 0.0
1977-10-20 00:00:00, 17.9, 32.7, 25.06, 0.0
1977-10-21 00:00:00, 17.7, 33.6, 25.4, 0.0
1977-10-22 00:00:00, 19.8, 35.4, 27.04, 0.0
1977-10-23 00:00:00, 22.5, 36.7, 27.72, 0.0
1977-10-24 00:00:00, 21.5, 35.0, 27.74, 0.7
1977-10-25 00:00:00, 21.0, 34.8, 26.74, 0.0
1977-10-26 00:00:00, 21.1, 30.2, 23.6, 2.1
1977-10-27 00:00:00, 21.0, 27.2, 23.74, 1.3
1977-10-28 00:00:00, 19.8, 30.5, 24.72, 13.9
1977-10-29 00:00:00, 21.2, 30.9, 25.7, 0.0
1977-10-30 00:00:00, 19.9, 33.6, 27.02, 0.0
1977-10-31 00:00:00, 23.0, 34.3, 28.16, 0.0
1977-11-01 00:00:00, 19.4, 35.0, 24.32, 0.4
1977-11-02 00:00:00, 19.1, 31.1, 23.82, 85.0
1977-11-03 00:00:00, 20.6, 32.8, 25.2, 0.2
1977-11-04 00:00:00, 20.7, 31.4, 26.14, 0.4
1977-11-05 00:00:00, 18.7, 32.0, 25.6, 0.0
1977-11-06 00:00:00, 17.5, 27.2, 20.5, 0.0
1977-11-07 00:00:00, 16.6, 28.6, 22.9, 31.6
1977-11-08 00:00:00, 18.3, 31.1, 24.9, 0.0
1977-11-09 00:00:00, 21.5, 32.3, 26.4, 0.0
1977-11-10 00:00:00, 22.8, 31.9, 26.76, 0.0
1977-11-11 00:00:00, 21.5, 30.8, 24.42, 0.0
1977-11-12 00:00:00, 21.7, 30.2, 25.86, 0.8
1977-11-13 00:00:00, 20.5, 30.8, 25.8, 0.5
1977-11-14 00:00:00, 19.0, 28.0, 22.14, 0.0
1977-11-15 00:00:00, 18.6, 29.3, 22.96, 0.0
1977-11-16 00:00:00, 20.0, 25.5, 22.66, 11.0
1977-11-17 00:00:00, 19.4, 29.3, 24.52, 1.6
1977-11-18 00:00:00, 19.6, 29.2, 22.52, 0.0
1977-11-19 00:00:00, 20.2, 30.1, 24.8, 0.6
1977-11-20 00:00:00, 18.9, 28.0, 22.74, 0.5
1977-11-21 00:00:00, 19.4, 32.0, 25.44, 42.4
1977-11-22 00:00:00, 21.7, 28.3, 24.02, 6.8
1977-11-23 00:00:00, 21.3, 28.8, 25.04, 0.0
1977-11-24 00:00:00, 20.5, 30.3, 23.42, 0.0
1977-11-25 00:00:00, 21.2, 29.7, 24.76, 14.5
1977-11-26 00:00:00, 21.3, 29.4, 25.0, 0.0
1977-11-27 00:00:00, 22.6, 32.0, 25.9, 0.0
1977-11-28 00:00:00, 20.1, 28.5, 24.42, 25.0
1977-11-29 00:00:00, 21.1, 30.7, 25.38, 0.3
1977-11-30 00:00:00, 19.9, 30.4, 25.08, 0.0
1977-12-01 00:00:00, 22.7, 29.1, 24.66, 0.0
1977-12-02 00:00:00, 21.3, 29.9, 23.82, 0.0
1977-12-03 00:00:00, 20.5, 30.8, 24.12, 20.8
1977-12-04 00:00:00, 20.0, 30.4, 23.34, 36.0
1977-12-05 00:00:00, 20.1, 30.2, 23.64, 46.5
1977-12-06 00:00:00, 19.9, 30.0, 23.56, 14.0
1977-12-07 00:00:00, 21.0, 28.0, 23.42, 0.3
1977-12-08 00:00:00, 20.9, 28.9, 23.46, 1.7
1977-12-09 00:00:00, 19.9, 26.1, 22.64, 2.7
1977-12-10 00:00:00, 20.0, 28.9, 22.36, 0.0
1977-12-11 00:00:00, 18.1, 28.5, 23.16, 3.4
1977-12-12 00:00:00, 18.0, 30.2, 24.0, 0.0
1977-12-13 00:00:00, 19.3, 30.9, 25.22, 0.0
1977-12-14 00:00:00, 18.3, 30.4, 24.4, 0.0
1977-12-15 00:00:00, 18.2, 30.5, 24.6, 0.0
1977-12-16 00:00:00, 18.7, 30.7, 25.06, 0.0
1977-12-17 00:00:00, 19.0, 32.0, 25.68, 0.0
1977-12-18 00:00:00, 19.5, 31.5, 25.84, 0.0
1977-12-19 00:00:00, 20.3, 26.5, 22.36, 69.4
1977-12-20 00:00:00, 20.2, 25.3, 21.82, 9.1
1977-12-21 00:00:00, 20.8, 27.1, 23.8, 23.1
1977-12-22 00:00:00, 20.7, 25.3, 22.22, 18.1
1977-12-23 00:00:00, 20.3, 24.3, 21.98, 41.1
1977-12-24 00:00:00, 17.4, 27.0, 22.4, 0.0
1977-12-25 00:00:00, 17.1, 30.2, 24.16, 0.0
1977-12-26 00:00:00, 18.9, 31.2, 25.04, 0.0
1977-12-27 00:00:00, 18.5, 30.9, 24.86, 0.0
1977-12-28 00:00:00, 18.3, 31.6, 25.24, 0.0
1977-12-29 00:00:00, 21.7, 32.4, 26.78, 0.0
1977-12-30 00:00:00, 20.7, 33.7, 27.16, 0.0
1977-12-31 00:00:00, 22.7, 34.4, 26.48, 0.0
1978-01-01 00:00:00, 22.4, 30.1, 24.86, 0.3
1978-01-02 00:00:00, 19.3, 25.1, 21.46, 89.1
1978-01-03 00:00:00, 16.9, 25.1, 21.48, 0.0
1978-01-04 00:00:00, 17.5, 27.9, 23.04, 0.0
1978-01-05 00:00:00, 20.5, 31.0, 23.64, 0.0
1978-01-06 00:00:00, 21.5, 30.6, 25.5, 0.1
1978-01-07 00:00:00, 21.9, 31.0, 25.78, 9.1
1978-01-08 00:00:00, 23.0, 31.6, 26.04, 0.0
1978-01-09 00:00:00, 22.6, 29.4, 24.48, 19.4
1978-01-10 00:00:00, 20.5, 29.3, 23.54, 17.3
1978-01-11 00:00:00, 20.5, 28.8, 24.48, 4.9
1978-01-12 00:00:00, 19.7, 29.8, 24.88, 0.0
1978-01-13 00:00:00, 20.8, 31.2, 26.08, 0.0
1978-01-14 00:00:00, 21.3, 29.4, 25.06, 0.7
1978-01-15 00:00:00, 22.1, 28.2, 24.28, 0.0
1978-01-16 00:00:00, 20.8, 26.2, 22.92, 13.9
1978-01-17 00:00:00, 20.6, 27.2, 23.84, 0.0
1978-01-18 00:00:00, 21.4, 31.2, 26.12, 8.6
1978-01-19 00:00:00, 22.3, 33.0, 27.86, 0.0
1978-01-20 00:00:00, 23.8, 34.8, 28.82, 0.0
1978-01-21 00:00:00, 21.7, 31.5, 25.24, 0.0
1978-01-22 00:00:00, 20.7, 33.3, 27.12, 14.8
1978-01-23 00:00:00, 22.6, 33.9, 27.8, 0.0
1978-01-24 00:00:00, 22.3, 35.3, 28.32, 0.0
1978-01-25 00:00:00, 23.2, 35.3, 29.2, 0.0
1978-01-26 00:00:00, 22.7, 35.9, 29.04, 0.0
1978-01-27 00:00:00, 22.2, 33.3, 27.7, 0.0
1978-01-28 00:00:00, 22.2, 34.1, 28.54, 0.0
1978-01-29 00:00:00, 24.2, 35.0, 29.28, 0.0
1978-01-30 00:00:00, 23.7, 35.3, 28.36, 0.0
1978-01-31 00:00:00, 23.3, 34.2, 27.78, 0.8
1978-02-01 00:00:00, 23.7, 35.4, 28.88, 0.0
1978-02-02 00:00:00, 21.8, 35.2, 28.28, 0.0
1978-02-03 00:00:00, 23.4, 35.5, 29.38, 0.0
1978-02-04 00:00:00, 23.1, 35.6, 27.68, 0.0
1978-02-05 00:00:00, 21.8, 32.7, 26.66, 26.8
1978-02-06 00:00:00, 21.0, 29.4, 24.72, 16.2
1978-02-07 00:00:00, 20.4, 29.5, 24.94, 0.0
1978-02-08 00:00:00, 18.1, 30.4, 24.74, 0.0
1978-02-09 00:00:00, 18.4, 30.7, 24.62, 0.0
1978-02-10 00:00:00, 19.8, 31.7, 25.26, 0.0
1978-02-11 00:00:00, 21.4, 32.6, 25.96, 0.0
1978-02-12 00:00:00, 19.4, 31.7, 25.28, 1.9
1978-02-13 00:00:00, 20.2, 33.6, 26.86, 0.0
1978-02-14 00:00:00, 20.2, 34.9, 28.14, 0.0
1978-02-15 00:00:00, 22.5, 35.8, 28.88, 0.0
1978-02-16 00:00:00, 21.3, 35.0, 28.14, 0.0
1978-02-17 00:00:00, 22.8, 33.5, 27.54, 0.0
1978-02-18 00:00:00, 21.0, 34.9, 27.92, 0.0
1978-02-19 00:00:00, 23.9, 36.0, 28.46, 0.0
1978-02-20 00:00:00, 22.8, 34.8, 27.56, 4.5
1978-02-21 00:00:00, 21.4, 30.6, 25.12, 33.7
1978-02-22 00:00:00, 22.9, 31.0, 25.54, 2.5
1978-02-23 00:00:00, 21.5, 30.8, 25.8, 3.3
1978-02-24 00:00:00, 22.3, 32.0, 26.82, 0.0
1978-02-25 00:00:00, 20.4, 33.0, 26.04, 0.0
1978-02-26 00:00:00, 19.9, 31.1, 23.84, 0.0
1978-02-27 00:00:00, 18.8, 30.3, 23.78, 2.7
1978-02-28 00:00:00, 19.0, 30.4, 24.74, 0.0
1978-03-01 00:00:00, 21.8, 30.0, 24.22, 0.0
1978-03-02 00:00:00, 19.7, 26.3, 22.12, 17.3
1978-03-03 00:00:00, 18.5, 27.6, 22.72, 34.5
1978-03-04 00:00:00, 19.7, 30.2, 25.08, 1.8
1978-03-05 00:00:00, 21.5, 30.9, 25.46, 0.0
1978-03-06 00:00:00, 20.8, 30.6, 25.56, 0.0
1978-03-07 00:00:00, 19.7, 30.0, 24.38, 0.0
1978-03-08 00:00:00, 19.5, 28.4, 23.5, 0.0
1978-03-09 00:00:00, 19.8, 26.7, 22.14, 0.0
1978-03-10 00:00:00, 18.1, 23.3, 20.86, 26.4
1978-03-11 00:00:00, 21.1, 27.6, 23.76, 13.5
1978-03-12 00:00:00, 20.6, 31.5, 25.18, 0.3
1978-03-13 00:00:00, 21.1, 29.8, 23.74, 0.0
1978-03-14 00:00:00, 21.3, 31.6, 25.98, 11.4
1978-03-15 00:00:00, 22.1, 32.2, 26.6, 0.0
1978-03-16 00:00:00, 22.2, 32.0, 26.68, 0.0
1978-03-17 00:00:00, 22.7, 32.4, 27.2, 0.0
1978-03-18 00:00:00, 21.9, 33.0, 26.86, 0.0
1978-03-19 00:00:00, 20.4, 33.8, 27.04, 0.0
1978-03-20 00:00:00, 22.0, 34.6, 28.1, 0.0
1978-03-21 00:00:00, 21.3, 32.6, 26.34, 0.0
1978-03-22 00:00:00, 19.9, 31.9, 25.56, 0.0
1978-03-23 00:00:00, 19.1, 33.3, 26.4, 0.0
1978-03-24 00:00:00, 21.3, 33.1, 26.78, 0.0
1978-03-25 00:00:00, 23.0, 33.9, 27.78, 0.0
1978-03-26 00:00:00, 22.8, 33.8, 27.44, 0.0
1978-03-27 00:00:00, 22.7, 33.3, 27.08, 0.0
1978-03-28 00:00:00, 22.1, 33.6, 26.38, 0.0
1978-03-29 00:00:00, 20.0, 27.7, 23.42, 22.1
1978-03-30 00:00:00, 20.4, 29.8, 24.8, 0.0
1978-03-31 00:00:00, 18.7, 29.6, 22.62, 0.0
1978-04-01 00:00:00, 17.1, 28.1, 22.18, 9.3
1978-04-02 00:00:00, 17.7, 27.6, 22.78, 0.6
1978-04-03 00:00:00, 17.9, 28.4, 22.9, 0.0
1978-04-04 00:00:00, 17.0, 28.2, 22.56, 0.0
1978-04-05 00:00:00, 17.6, 29.6, 23.16, 0.0
1978-04-06 00:00:00, 17.6, 30.4, 23.68, 0.0
1978-04-07 00:00:00, 16.4, 29.6, 21.8, 0.0
1978-04-08 00:00:00, 14.3, 29.2, 21.42, 0.0
1978-04-09 00:00:00, 17.3, 29.6, 22.78, 0.0
1978-04-10 00:00:00, 16.1, 30.1, 22.26, 0.0
1978-04-11 00:00:00, 12.7, 28.4, 19.98, 0.0
1978-04-12 00:00:00, 13.6, 29.4, 22.1, 0.0
1978-04-13 00:00:00, 16.5, 29.7, 23.08, 0.0
1978-04-14 00:00:00, 17.0, 31.0, 23.58, 0.0
1978-04-15 00:00:00, 18.5, 30.6, 23.8, 0.0
1978-04-16 00:00:00, 17.8, 31.1, 23.66, 0.0
1978-04-17 00:00:00, 18.4, 30.9, 23.92, 0.0
1978-04-18 00:00:00, 18.1, 30.6, 23.9, 0.0
1978-04-19 00:00:00, 20.8, 29.4, 23.78, 0.0
1978-04-20 00:00:00, 18.2, 30.4, 23.46, 0.2
1978-04-21 00:00:00, 15.9, 29.6, 21.54, 0.0
1978-04-22 00:00:00, 16.7, 30.2, 22.3, 0.0
1978-04-23 00:00:00, 11.9, 29.7, 20.36, 0.0
1978-04-24 00:00:00, 12.1, 29.2, 19.9, 0.0
1978-04-25 00:00:00, 15.9, 28.9, 21.72, 0.0
1978-04-26 00:00:00, 15.6, 29.7, 22.42, 0.0
1978-04-27 00:00:00, 17.6, 30.6, 22.88, 0.0
1978-04-28 00:00:00, 15.9, 29.7, 22.08, 0.0
1978-04-29 00:00:00, 17.6, 30.1, 23.1, 0.0
1978-04-30 00:00:00, 16.7, 23.6, 19.4, 0.0
1978-05-01 00:00:00, 11.2, 25.7, 17.76, 0.0
1978-05-02 00:00:00, 14.5, 27.0, 19.94, 0.0
1978-05-03 00:00:00, 14.2, 27.5, 19.74, 0.0
1978-05-04 00:00:00, 15.2, 29.6, 22.5, 0.0
1978-05-05 00:00:00, 18.1, 30.4, 23.12, 0.0
1978-05-06 00:00:00, 15.4, 31.1, 23.0, 0.0
1978-05-07 00:00:00, 14.6, 30.0, 22.02, 0.0
1978-05-08 00:00:00, 13.2, 27.9, 20.72, 0.0
1978-05-09 00:00:00, 14.3, 27.4, 19.52, 0.0
1978-05-10 00:00:00, 13.0, 29.2, 20.18, 0.0
1978-05-11 00:00:00, 14.5, 30.4, 21.94, 0.0
1978-05-12 00:00:00, 17.5, 29.4, 22.72, 0.0
1978-05-13 00:00:00, 15.9, 29.4, 22.12, 0.0
1978-05-14 00:00:00, 17.1, 30.3, 23.06, 0.0
1978-05-15 00:00:00, 19.8, 30.7, 23.96, 0.0
1978-05-16 00:00:00, 17.2, 24.0, 19.8, 0.2
1978-05-17 00:00:00, 14.3, 21.5, 17.78, 53.4
1978-05-18 00:00:00, 14.8, 23.3, 17.94, 21.2
1978-05-19 00:00:00, 12.9, 25.6, 19.24, 0.1
1978-05-20 00:00:00, 17.1, 27.6, 20.74, 0.0
1978-05-21 00:00:00, 17.7, 21.7, 19.18, 35.3
1978-05-22 00:00:00, 15.5, 24.3, 17.54, 0.0
1978-05-23 00:00:00, 9.3, 23.8, 16.22, 0.0
1978-05-24 00:00:00, 9.5, 22.8, 15.2, 0.0
1978-05-25 00:00:00, 12.1, 18.2, 14.26, 0.0
1978-05-26 00:00:00, 10.4, 24.4, 16.96, 0.0
1978-05-27 00:00:00, 12.1, 25.4, 18.54, 0.0
1978-05-28 00:00:00, 14.1, 25.1, 18.6, 0.2
1978-05-29 00:00:00, 16.9, 24.8, 20.24, 0.0
1978-05-30 00:00:00, 16.1, 21.3, 17.68, 8.6
1978-05-31 00:00:00, 9.3, 16.4, 11.0, 0.0
1978-06-01 00:00:00, 3.3, 16.9, 9.58, 0.0
1978-06-02 00:00:00, 6.2, 18.7, 11.96, 0.0
1978-06-03 00:00:00, 10.8, 21.5, 16.0, 0.0
1978-06-04 00:00:00, 11.2, 24.6, 17.7, 0.0
1978-06-05 00:00:00, 13.7, 20.2, 16.82, 0.0
1978-06-06 00:00:00, 12.5, 23.9, 17.16, 0.0
1978-06-07 00:00:00, 14.7, 28.8, 21.3, 0.0
1978-06-08 00:00:00, 20.0, 24.5, 21.64, 0.9
1978-06-09 00:00:00, 15.5, 20.8, 16.8, 4.5
1978-06-10 00:00:00, 9.8, 23.4, 16.46, 0.0
1978-06-11 00:00:00, 11.9, 24.1, 17.5, 0.0
1978-06-12 00:00:00, 13.1, 26.1, 18.82, 0.0
1978-06-13 00:00:00, 14.8, 27.2, 20.2, 0.0
1978-06-14 00:00:00, 15.4, 26.4, 20.44, 0.0
1978-06-15 00:00:00, 15.9, 25.7, 19.92, 0.0
1978-06-16 00:00:00, 16.0, 26.9, 20.08, 0.0
1978-06-17 00:00:00, 16.4, 26.2, 20.36, 0.0
1978-06-18 00:00:00, 17.7, 28.3, 22.08, 0.0
1978-06-19 00:00:00, 17.5, 28.7, 22.22, 0.0
1978-06-20 00:00:00, 17.3, 28.6, 21.96, 0.0
1978-06-21 00:00:00, 15.9, 26.6, 20.24, 0.0
